# bioPlux Text File Format
# Version: 1
# StartDateTime: 2014-05-27 18:33:37
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:4C:0F:29
# EndOfHeader
103	0	0	1316	1160	1303	1711	1366
104	0	0	1360	1085	1366	1767	1500
105	0	0	1401	1044	1409	1815	1610
106	0	0	1433	972	1439	1857	1703
107	0	0	1456	908	1460	1892	1783
108	0	0	1469	848	1472	1921	1847
109	0	0	1480	781	1482	1947	1900
110	0	0	1485	723	1487	2033	1949
111	0	0	1491	676	1492	2824	3553
112	0	0	1495	632	1496	2673	3111
113	0	0	1481	592	1496	2567	2879
114	0	0	1451	562	1498	2457	2732
115	0	0	1419	540	1497	2376	2663
116	0	0	1376	533	1492	2349	2635
117	0	0	1328	537	1490	2322	2620
118	0	0	1276	553	1487	2356	2455
119	0	0	1231	575	1485	2524	2304
120	0	0	1193	606	1482	2718	2077
121	0	0	1169	640	1476	2558	1336
122	0	0	1164	676	1468	632	484
123	0	0	1179	711	1451	804	739
124	0	0	1216	749	1417	1023	983
125	0	0	1272	790	1377	1229	1194
126	0	0	1342	826	1327	1368	1368
127	0	0	1395	852	1266	2921	2442
0	0	0	1431	874	1211	1395	1472
1	0	0	1452	889	1165	1465	1570
2	0	0	1468	897	1135	1583	1683
3	0	0	1477	897	1109	1731	1781
4	0	0	1487	891	1088	2480	3091
5	0	0	1485	880	1072	1861	2890
6	0	0	1454	859	1061	1515	2673
7	0	0	1411	830	1046	1540	2536
8	0	0	1369	817	1025	1821	2445
9	0	0	1353	810	998	2463	2338
10	0	0	1362	815	969	2951	2266
11	0	0	1375	827	948	2629	2193
12	0	0	1370	845	921	2201	2102
13	0	0	1356	855	893	1859	2090
14	0	0	1347	850	879	1942	2073
15	0	0	1348	847	861	2014	1719
16	0	0	1342	853	846	1628	859
17	0	0	1329	860	840	1704	1062
18	0	0	1332	874	817	1783	1264
19	0	0	1331	892	801	1847	1433
20	0	0	1343	915	786	1902	1573
21	0	0	1345	945	780	1943	1688
22	0	0	1339	972	773	1979	2535
23	0	0	1338	991	759	2019	1989
24	0	0	1330	1011	744	2427	2906
25	0	0	1300	1032	733	2171	2700
26	0	0	1264	1040	724	2126	2611
27	0	0	1234	1043	708	1853	2504
28	0	0	1216	1039	689	1777	2560
29	0	0	1219	1040	673	2367	2720
30	0	0	1216	1044	669	2660	2717
31	0	0	1207	1040	665	2402	2567
32	0	0	1195	1022	649	2195	2346
33	0	0	1171	987	634	1840	891
34	0	0	1144	945	636	1785	569
35	0	0	1124	906	637	1838	839
36	0	0	1119	873	639	1885	1080
37	0	0	1118	849	635	1924	1281
38	0	0	1122	834	630	1956	1448
39	0	0	1126	822	624	1982	1590
40	0	0	1133	806	622	2003	1708
41	0	0	1137	792	625	2019	1803
42	0	0	1140	783	629	2034	1883
43	0	0	1157	786	631	2045	1947
44	0	0	1167	821	640	2053	2002
45	0	0	1169	830	633	2059	2045
46	0	0	1176	840	625	2064	2079
47	0	0	1186	879	624	2067	2106
48	0	0	1176	937	632	2071	2127
49	0	0	1150	976	628	2074	2143
50	0	0	1100	997	620	2073	2153
51	0	0	1089	1009	614	2075	2163
52	0	0	1064	1022	604	2072	2166
53	0	0	1057	1032	602	2073	2168
54	0	0	1060	1048	597	2073	2170
55	0	0	1056	1063	591	2070	2167
56	0	0	1053	1070	593	2070	2167
57	0	0	1046	1082	593	2066	2162
58	0	0	1036	1083	591	2066	2158
59	0	0	1032	1080	587	2066	2155
60	0	0	1027	1067	583	2063	2149
61	0	0	1022	1051	577	2061	2143
62	0	0	1018	1036	571	2060	2137
63	0	0	1013	1023	568	2059	2132
64	0	0	1010	1009	564	2057	2128
65	0	0	1012	998	559	2056	2124
66	0	0	1009	986	553	2053	2117
67	0	0	1008	978	549	2053	2112
68	0	0	1007	972	541	2051	2108
69	0	0	1006	965	532	2051	2103
70	0	0	1002	957	520	2051	2099
71	0	0	1007	948	506	2048	2094
72	0	0	1013	946	493	2047	2090
73	0	0	1014	941	482	2047	2088
74	0	0	1013	939	469	2048	2085
75	0	0	1010	933	460	2045	2080
76	0	0	1007	926	448	2044	2077
77	0	0	1006	922	439	2046	2075
78	0	0	1006	918	428	2043	2072
79	0	0	1001	912	420	2042	2068
80	0	0	997	907	410	2042	2066
81	0	0	991	902	404	2041	2064
82	0	0	985	898	397	2042	2062
83	0	0	978	894	388	2040	2060
84	0	0	971	889	378	2040	2059
85	0	0	961	886	363	2040	2057
86	0	0	951	883	350	2041	2056
87	0	0	941	880	331	2038	2053
88	0	0	926	879	313	2038	2051
89	0	0	914	878	292	2039	2050
90	0	0	903	877	273	2040	2051
91	0	0	891	877	253	2037	2048
92	0	0	881	880	237	2039	2047
93	0	0	865	885	227	2037	2046
94	0	0	850	889	215	2038	2046
95	0	0	832	892	200	2036	1906
96	0	0	811	892	186	2036	1285
97	0	0	791	895	174	2035	975
98	0	0	774	898	166	2036	886
99	0	0	766	899	160	2037	1029
100	0	0	758	896	158	2037	1211
101	0	0	750	892	157	1537	755
102	0	0	742	887	157	1487	801
103	0	0	735	880	162	1641	1115
104	0	0	732	870	167	1708	1092
105	0	0	734	860	170	1786	1169
106	0	0	734	847	173	1875	1371
107	0	0	734	832	173	2007	1505
108	0	0	726	815	176	2072	1638
109	0	0	717	796	182	2112	1795
110	0	0	712	782	185	2178	1914
111	0	0	704	771	187	2228	2038
112	0	0	700	761	188	2560	4022
113	0	0	693	755	185	2521	4088
114	0	0	680	748	172	2432	4090
115	0	0	651	741	159	2358	4091
116	0	0	625	738	147	2292	4090
117	0	0	608	733	128	2234	3669
118	0	0	583	731	115	2188	3335
119	0	0	544	723	111	2153	3058
120	0	0	510	722	112	2124	2829
121	0	0	479	724	117	2093	1189
122	0	0	452	723	123	2085	2092
123	0	0	432	723	136	2058	2718
124	0	0	415	721	151	2041	1934
125	0	0	403	721	171	2039	1994
126	0	0	397	719	190	2022	1988
127	0	0	397	716	209	2022	1777
0	0	0	404	711	225	2014	2520
1	0	0	413	704	237	2007	2395
2	0	0	421	694	246	2005	1092
3	0	0	428	681	252	2009	2039
4	0	0	434	666	261	2003	2465
5	0	0	437	651	269	1999	1095
6	0	0	438	636	275	2000	458
7	0	0	437	620	281	2185	118
8	0	0	435	605	289	2176	283
9	0	0	435	587	293	2139	442
10	0	0	428	568	291	2118	1118
11	0	0	426	546	280	1887	3448
12	0	0	420	522	264	1886	4090
13	0	0	411	499	258	2006	722
14	0	0	402	481	263	2029	539
15	0	0	385	470	276	2007	577
16	0	0	375	466	304	2025	1408
17	0	0	366	466	349	2025	1591
18	0	0	360	472	404	2009	1284
19	0	0	359	480	456	1990	1587
20	0	0	353	489	499	1976	1944
21	0	0	353	493	534	1957	1884
22	0	0	351	493	562	1937	1875
23	0	0	349	488	590	1905	1718
24	0	0	346	477	612	1895	1769
25	0	0	349	461	632	1923	2395
26	0	0	350	443	656	1987	3968
27	0	0	312	412	679	2032	4091
28	0	0	296	367	706	2035	4091
29	0	0	346	308	749	2036	4090
30	0	0	397	240	774	2038	3921
31	0	0	430	167	767	2038	3752
32	0	0	421	122	770	2039	3343
33	0	0	437	87	759	2038	3026
34	0	0	481	69	767	2039	2782
35	0	0	500	57	768	2151	2573
36	0	0	487	46	757	2034	2402
37	0	0	464	42	760	2028	2262
38	0	0	474	35	765	2029	2141
39	0	0	544	32	778	2033	2049
40	0	0	581	30	799	2032	1970
41	0	0	619	27	781	2033	1909
42	0	0	676	26	788	2036	1861
43	0	0	709	28	798	2185	1828
44	0	0	698	26	0	2083	1799
45	0	0	658	25	0	2001	414
46	0	0	614	28	0	2016	1916
47	0	0	569	39	0	2018	1935
48	0	0	525	55	0	2020	1904
49	0	0	480	74	0	2023	1879
50	0	0	436	96	0	2026	1861
51	0	0	399	118	0	2029	1850
52	0	0	366	142	0	2031	1842
53	0	0	332	165	0	1994	1835
54	0	0	302	187	0	1960	0
55	0	0	267	211	0	1933	0
56	0	0	223	236	0	1893	192
57	0	0	184	256	0	1877	360
58	0	0	150	271	0	1926	508
59	0	0	113	288	657	2009	643
60	0	0	81	301	596	2050	763
61	0	0	61	306	558	2032	1489
62	0	0	47	312	535	1979	2028
63	0	0	39	324	511	1923	2304
64	0	0	33	333	494	1873	2300
65	0	0	30	339	495	1859	2173
66	0	0	26	330	501	1875	2154
67	0	0	25	312	498	1878	957
68	0	0	24	299	493	1894	961
69	0	0	22	295	492	1944	2135
70	0	0	23	280	488	1948	2949
71	0	0	22	271	484	1939	3822
72	0	0	22	248	487	1952	3196
73	0	0	22	218	483	1963	2736
74	0	0	22	191	479	1932	2857
75	0	0	22	170	483	1906	1759
76	0	0	23	166	490	1709	3977
77	0	0	34	171	494	1922	2457
78	0	0	61	180	504	1984	3159
79	0	0	96	191	508	1991	2548
80	0	0	140	206	500	2004	2408
81	0	0	183	232	493	1986	2422
82	0	0	223	259	487	1972	2043
83	0	0	266	284	479	1994	1988
84	0	0	313	317	467	2067	2522
85	0	0	338	354	467	2125	3541
86	0	0	353	385	469	2157	3602
87	0	0	366	412	463	2232	2677
88	0	0	382	438	455	2208	1530
89	0	0	403	467	446	2111	356
90	0	0	422	496	441	2047	1049
91	0	0	445	526	440	2052	2269
92	0	0	466	557	438	2058	2167
93	0	0	489	587	436	2076	2006
94	0	0	506	626	436	2069	3072
95	0	0	523	660	434	2049	3498
96	0	0	535	689	429	2102	2713
97	0	0	546	711	424	2185	1158
98	0	0	557	735	422	2246	525
99	0	0	572	754	421	2309	1328
100	0	0	588	768	423	2296	2946
101	0	0	607	783	427	3077	2787
102	0	0	621	786	428	1804	2467
103	0	0	636	781	428	2262	2140
104	0	0	652	769	429	2296	1867
105	0	0	673	758	430	2301	2239
106	0	0	695	741	423	2238	2859
107	0	0	714	727	424	2221	2457
108	0	0	738	706	434	2274	2494
109	0	0	758	676	442	2673	3341
110	0	0	771	639	449	2570	3143
111	0	0	782	597	452	2396	1176
112	0	0	799	562	450	1923	1996
113	0	0	814	535	453	1910	1894
114	0	0	824	506	457	1972	1631
115	0	0	829	481	463	2055	1900
116	0	0	824	466	462	2047	1674
117	0	0	812	458	461	1956	1712
118	0	0	795	456	458	1867	1830
119	0	0	773	456	458	1822	1890
120	0	0	751	459	458	1845	2161
121	0	0	729	464	454	1828	2417
122	0	0	696	462	446	1702	2389
123	0	0	660	454	434	1646	1831
124	0	0	632	447	419	1650	2043
125	0	0	611	446	407	1883	2267
126	0	0	595	447	394	2627	2485
127	0	0	582	450	380	2553	2348
0	0	0	567	449	371	2435	2223
1	0	0	551	449	365	2339	2123
2	0	0	538	457	365	2259	2041
3	0	0	522	466	359	2193	1976
4	0	0	507	476	352	2141	1927
5	0	0	493	486	341	2094	1885
6	0	0	477	500	331	2061	1857
7	0	0	457	521	329	2032	1834
8	0	0	435	545	326	2006	1819
9	0	0	409	575	324	1993	1811
10	0	0	384	609	324	1979	1804
11	0	0	362	645	320	1970	1802
12	0	0	338	681	321	1958	1803
13	0	0	316	714	317	1952	1804
14	0	0	302	745	317	1952	1811
15	0	0	291	768	319	1948	1814
16	0	0	285	785	320	1951	1823
17	0	0	284	795	327	1952	1829
18	0	0	287	797	331	1951	1837
19	0	0	298	795	334	1956	1849
20	0	0	312	786	338	1954	1854
21	0	0	329	773	343	1961	1866
22	0	0	348	757	351	1964	1875
23	0	0	366	736	353	1965	1881
24	0	0	388	713	362	1971	1893
25	0	0	407	687	384	1759	1903
26	0	0	423	660	436	1384	1546
27	0	0	436	637	522	1515	1665
28	0	0	452	620	625	1556	1785
29	0	0	473	618	726	1539	1797
30	0	0	499	631	788	1610	1789
31	0	0	515	657	768	2239	2104
32	0	0	517	694	638	1960	2181
33	0	0	514	741	459	2318	2151
34	0	0	519	795	317	1941	1812
35	0	0	541	828	239	2323	1906
36	0	0	594	814	221	2156	2046
37	0	0	628	808	166	2564	2162
38	0	0	634	807	115	2665	2138
39	0	0	615	819	82	2553	2113
40	0	0	535	809	64	2449	2088
41	0	0	431	787	53	2366	2073
42	0	0	362	778	44	2294	2056
43	0	0	319	810	36	2234	2045
44	0	0	334	864	30	2185	2037
45	0	0	415	996	27	2142	2028
46	0	0	524	1156	24	2111	2024
47	0	0	669	1267	22	2083	2018
48	0	0	831	1340	21	2057	2014
49	0	0	1038	1388	21	2039	2012
50	0	0	1191	1420	22	1814	1962
51	0	0	1292	1442	63	1679	2028
52	0	0	1360	1456	270	1553	2148
53	0	0	1404	1453	637	1450	2257
54	0	0	1432	1276	936	1468	2124
55	0	0	1451	1212	1129	1590	1797
56	0	0	1399	995	939	1689	1793
57	0	0	1258	694	723	1717	1767
58	0	0	1180	514	730	1780	2069
59	0	0	1185	406	765	2256	3045
60	0	0	1195	318	710	2156	2449
61	0	0	1164	275	639	1981	2029
62	0	0	1104	282	606	2095	1985
63	0	0	1012	273	613	2245	1968
64	0	0	907	330	599	2256	1974
65	0	0	852	372	584	1910	1996
66	0	0	824	352	566	1578	1995
67	0	0	800	343	549	1759	2136
68	0	0	800	349	553	2058	2068
69	0	0	817	321	555	2141	2015
70	0	0	826	311	557	2041	2019
71	0	0	811	321	548	2001	2146
72	0	0	789	342	535	2006	2057
73	0	0	762	365	514	2029	1783
74	0	0	712	385	494	2065	1737
75	0	0	626	412	456	2082	1425
76	0	0	520	466	433	2100	1991
77	0	0	443	573	406	2095	2606
78	0	0	464	680	388	2115	2107
79	0	0	509	755	399	2136	1809
80	0	0	542	824	427	2169	2374
81	0	0	533	905	437	2182	3028
82	0	0	523	1004	431	2202	2350
83	0	0	505	1086	441	2211	2153
84	0	0	494	1145	458	2189	2079
85	0	0	505	1177	467	2160	1963
86	0	0	544	1201	466	2115	1888
87	0	0	607	1225	463	2090	1917
88	0	0	695	1229	447	2072	2023
89	0	0	801	1214	406	2043	2098
90	0	0	890	1171	335	2026	2017
91	0	0	957	1110	255	2040	1959
92	0	0	1013	1024	181	2055	1969
93	0	0	1060	936	126	2938	1211
94	0	0	1099	851	89	2833	1320
95	0	0	1133	783	67	2664	1462
96	0	0	1156	731	57	2045	1710
97	0	0	1175	704	69	1577	2225
98	0	0	1187	694	106	1639	2209
99	0	0	1196	697	165	2167	1747
100	0	0	1205	715	234	2506	1630
101	0	0	1214	724	311	2428	1707
102	0	0	1221	728	391	1550	2355
103	0	0	1239	737	460	1670	2317
104	0	0	1261	746	509	1754	2428
105	0	0	1287	751	532	1836	2609
106	0	0	1312	751	533	1908	2448
107	0	0	1335	754	515	1976	2316
108	0	0	1345	749	490	2370	1402
109	0	0	1351	743	461	1996	2361
110	0	0	1354	740	431	2059	2167
111	0	0	1364	743	397	2066	2104
112	0	0	1379	746	363	2047	2066
113	0	0	1402	751	329	2071	1928
114	0	0	1431	761	296	2227	2019
115	0	0	1455	777	270	2314	2376
116	0	0	1469	802	241	2311	2291
117	0	0	1480	844	213	2288	2257
118	0	0	1487	904	190	2311	2015
119	0	0	1491	979	176	2306	1837
120	0	0	1492	1068	164	2302	1706
121	0	0	1494	1161	146	2277	1999
122	0	0	1498	1261	131	2235	2155
123	0	0	1497	1336	120	2191	1908
124	0	0	1499	1387	117	2149	1400
125	0	0	1496	1419	136	2094	1278
126	0	0	1493	1442	167	2058	1430
127	0	0	1487	1458	203	2028	1565
0	0	0	1448	1469	246	1985	2794
1	0	0	1385	1478	284	1937	2681
2	0	0	1309	1480	321	1898	2344
3	0	0	1252	1484	474	1902	2082
4	0	0	1099	1485	838	1955	2015
5	0	0	919	1486	1067	2001	2053
6	0	0	762	1487	1195	2026	2243
7	0	0	774	1491	1090	2020	2454
8	0	0	919	1491	1033	2027	2664
9	0	0	1056	1492	1034	2061	2686
10	0	0	1128	1485	1063	2106	2392
11	0	0	1144	1450	1153	2117	2203
12	0	0	1133	1386	1268	2116	2042
13	0	0	1116	1347	1346	2145	1892
14	0	0	1128	1314	1397	2161	2030
15	0	0	1185	1300	1432	2168	2262
16	0	0	1277	1272	1457	2183	2546
17	0	0	1352	1186	1471	2204	2620
18	0	0	1402	1076	1481	2228	2432
19	0	0	1435	943	1487	2228	2121
20	0	0	1455	807	1491	2230	1811
21	0	0	1469	694	1490	2251	1736
22	0	0	1480	589	1476	2291	1673
23	0	0	1485	502	1463	2286	1793
24	0	0	1489	430	1453	2262	1902
25	0	0	1492	376	1448	2224	1961
26	0	0	1479	340	1447	2238	1873
27	0	0	1453	322	1449	2314	1675
28	0	0	1419	326	1456	2292	1635
29	0	0	1377	343	1463	688	321
30	0	0	1325	370	1458	782	576
31	0	0	1282	399	1439	1003	875
32	0	0	1265	438	1402	1190	1125
33	0	0	1300	491	1352	1354	1338
34	0	0	1364	562	1302	1488	1513
35	0	0	1410	629	1255	1911	1659
36	0	0	1440	686	1209	1634	1781
37	0	0	1460	725	1168	2298	1881
38	0	0	1472	758	1123	1863	1968
39	0	0	1483	792	1085	2757	2114
40	0	0	1489	803	1060	3109	3329
41	0	0	1491	774	1054	2748	3163
42	0	0	1496	724	1060	2233	2975
43	0	0	1497	669	1043	1795	2760
44	0	0	1496	625	1030	1612	2511
45	0	0	1483	601	1013	1938	2374
46	0	0	1439	585	991	2499	2415
47	0	0	1437	594	947	2556	2606
48	0	0	1439	633	914	2286	2394
49	0	0	1427	681	894	1655	2130
50	0	0	1364	718	885	1212	2077
51	0	0	1338	738	849	1526	2168
52	0	0	1339	777	815	1933	2285
53	0	0	1375	813	796	2458	2331
54	0	0	1410	858	787	1309	723
55	0	0	1398	884	773	1321	820
56	0	0	1402	895	745	1470	1066
57	0	0	1388	913	736	1595	1274
58	0	0	1366	919	727	1700	1448
59	0	0	1380	931	710	1787	1594
60	0	0	1413	957	689	1305	3313
61	0	0	1418	996	698	1381	3273
62	0	0	1407	1016	707	2077	2958
63	0	0	1390	1025	705	2304	2858
64	0	0	1365	1028	695	2252	2564
65	0	0	1330	1009	682	2238	2243
66	0	0	1289	997	667	2601	2119
67	0	0	1269	992	656	2355	1195
68	0	0	1253	986	661	2020	774
69	0	0	1232	967	654	2035	1019
70	0	0	1193	951	646	2053	1235
71	0	0	1166	930	632	2070	1416
72	0	0	1142	897	616	2079	1566
73	0	0	1123	861	611	2089	1692
74	0	0	1113	836	611	2096	1796
75	0	0	1118	817	612	2099	1880
76	0	0	1119	803	622	2103	1953
77	0	0	1120	785	628	1968	3221
78	0	0	1113	765	625	2097	3514
79	0	0	1102	760	623	2200	3085
80	0	0	1083	764	625	2081	2882
81	0	0	1095	765	628	2158	3013
82	0	0	1135	791	636	2163	2828
83	0	0	1145	828	638	1954	2834
84	0	0	1145	879	644	1715	2415
85	0	0	1119	923	647	2068	823
86	0	0	1089	962	649	2214	601
87	0	0	1058	1001	645	2192	872
88	0	0	1065	1027	647	2170	1107
89	0	0	1083	1052	653	2153	1304
90	0	0	1070	1075	645	2138	1465
91	0	0	1050	1099	653	2123	1604
92	0	0	1033	1111	653	2111	1717
93	0	0	1026	1096	643	2102	1812
94	0	0	1023	1089	643	2094	1889
95	0	0	1025	1083	639	2085	1954
96	0	0	1030	1077	638	2080	2008
97	0	0	1035	1068	636	2072	2048
98	0	0	1034	1058	633	2069	2083
99	0	0	1030	1050	629	2065	2107
100	0	0	1023	1040	624	2061	2128
101	0	0	1021	1031	619	2058	2145
102	0	0	1015	1020	609	2054	2153
103	0	0	1009	1009	596	2053	2162
104	0	0	1001	1000	580	2049	2164
105	0	0	999	992	563	2047	2167
106	0	0	1002	985	546	2045	1458
107	0	0	1005	981	533	1152	1532
108	0	0	1006	976	515	1430	1588
109	0	0	1010	974	502	1507	1590
110	0	0	1014	970	485	1638	1572
111	0	0	1016	967	469	1780	1903
112	0	0	1019	964	463	1908	1898
113	0	0	1021	961	462	2638	2929
114	0	0	1023	955	455	2558	2830
115	0	0	1023	949	451	2469	2707
116	0	0	1019	942	449	2388	2597
117	0	0	1017	934	450	2322	2504
118	0	0	1014	925	444	2266	2427
119	0	0	1009	917	426	2220	2362
120	0	0	1000	910	402	2181	2306
121	0	0	988	905	375	2149	2257
122	0	0	976	903	345	2121	2214
123	0	0	965	903	312	2101	2182
124	0	0	952	903	277	2081	2151
125	0	0	935	905	247	1917	527
126	0	0	920	907	216	489	318
127	0	0	904	912	191	261	451
0	0	0	887	916	167	884	596
1	0	0	869	922	156	1394	990
2	0	0	855	938	150	1786	1223
3	0	0	844	951	142	2558	2451
4	0	0	830	962	136	3223	4090
5	0	0	822	969	135	3031	3670
6	0	0	825	973	135	2851	3383
7	0	0	831	972	141	2699	3143
8	0	0	826	966	151	2571	2941
9	0	0	805	952	157	2461	2766
10	0	0	778	933	155	2368	2617
11	0	0	755	913	144	2291	2494
12	0	0	740	894	128	2227	2390
13	0	0	730	876	115	2175	2303
14	0	0	719	863	105	2130	2229
15	0	0	699	856	99	2095	2169
16	0	0	680	850	97	2065	2119
17	0	0	656	849	98	2041	2078
18	0	0	623	847	105	2022	2045
19	0	0	586	852	112	2005	680
20	0	0	551	859	115	1333	79
21	0	0	511	868	117	1638	251
22	0	0	475	885	121	2213	846
23	0	0	442	903	129	1313	533
24	0	0	417	930	137	2321	1355
25	0	0	386	956	145	1129	741
26	0	0	341	978	154	1847	834
27	0	0	291	996	165	2034	939
28	0	0	251	1006	170	2108	1035
29	0	0	223	1011	184	2438	2512
30	0	0	209	1002	194	2512	4089
31	0	0	209	985	202	2419	4090
32	0	0	225	956	212	2340	4091
33	0	0	252	913	220	2272	4091
34	0	0	288	861	233	2217	3967
35	0	0	335	802	252	2166	3450
36	0	0	379	739	274	1993	693
37	0	0	417	681	288	1880	47
38	0	0	445	624	301	2108	1490
39	0	0	469	582	314	2144	3694
40	0	0	493	546	329	2110	2531
41	0	0	512	509	345	1888	163
42	0	0	528	477	364	1961	261
43	0	0	542	444	377	1997	425
44	0	0	555	418	393	1998	570
45	0	0	565	403	407	2005	701
46	0	0	570	392	424	2080	2446
47	0	0	571	389	441	2100	3523
48	0	0	568	386	455	1922	766
49	0	0	560	386	470	1932	1059
50	0	0	554	385	486	1913	901
51	0	0	543	384	499	1900	993
52	0	0	532	384	505	1900	1083
53	0	0	523	388	505	1912	1836
54	0	0	513	393	491	1892	2132
55	0	0	500	405	467	1866	2455
56	0	0	491	419	443	1845	2531
57	0	0	494	440	439	1827	2418
58	0	0	503	458	457	1834	2431
59	0	0	508	478	495	1873	2620
60	0	0	509	495	540	1902	2636
61	0	0	490	498	583	1947	2386
62	0	0	470	498	615	1975	2588
63	0	0	484	487	644	1978	2720
64	0	0	515	474	670	1965	2195
65	0	0	531	451	685	1977	1282
66	0	0	528	435	696	1994	1497
67	0	0	538	415	710	2008	2133
68	0	0	562	397	721	2031	2493
69	0	0	564	383	721	2053	2779
70	0	0	549	373	721	2061	2882
71	0	0	514	360	719	2290	4020
72	0	0	483	346	712	2033	2416
73	0	0	434	335	708	2078	1996
74	0	0	417	320	704	2232	3767
75	0	0	460	311	710	2579	3990
76	0	0	509	310	713	2001	857
77	0	0	497	309	697	2157	2470
78	0	0	455	304	690	2299	3788
79	0	0	411	301	711	2772	3741
80	0	0	368	300	759	2635	3599
81	0	0	333	298	772	2509	3466
82	0	0	306	301	738	2402	3344
83	0	0	279	313	697	1994	3231
84	0	0	245	339	666	1507	3129
85	0	0	211	369	640	1563	0
86	0	0	177	400	606	1647	0
87	0	0	160	423	581	1714	1067
88	0	0	151	450	571	1767	3323
89	0	0	128	472	576	1873	265
90	0	0	94	482	576	1957	0
91	0	0	71	485	571	1994	533
92	0	0	53	489	567	1991	909
93	0	0	42	489	571	2008	1250
94	0	0	35	487	573	2008	1522
95	0	0	30	484	576	1972	582
96	0	0	26	470	574	1963	587
97	0	0	24	453	570	1984	1177
98	0	0	23	432	558	1998	1574
99	0	0	22	409	553	2004	1819
100	0	0	22	393	558	1971	2437
101	0	0	22	380	556	1925	2696
102	0	0	25	367	545	1929	2378
103	0	0	43	358	536	1991	2633
104	0	0	69	348	524	2009	2089
105	0	0	90	338	518	2014	1163
106	0	0	75	323	516	2028	1523
107	0	0	76	307	500	2064	2451
108	0	0	86	291	489	2093	2854
109	0	0	109	280	483	2050	2756
110	0	0	95	268	484	1977	2751
111	0	0	69	239	483	1933	2802
112	0	0	51	222	472	1895	1974
113	0	0	40	215	474	1910	2779
114	0	0	34	202	474	1911	3070
115	0	0	30	202	472	1953	2385
116	0	0	29	208	472	2056	2943
117	0	0	30	218	470	2196	2758
118	0	0	57	232	468	2247	3216
119	0	0	82	256	467	2208	2821
120	0	0	91	268	465	2188	2033
121	0	0	103	284	463	2244	1882
122	0	0	121	302	465	2226	1847
123	0	0	164	319	464	2187	1413
124	0	0	175	332	469	2087	1261
125	0	0	194	341	471	1964	2015
126	0	0	234	354	464	1811	3627
127	0	0	276	369	457	1703	3700
0	0	0	319	391	448	1664	2976
1	0	0	353	417	444	1843	2007
2	0	0	344	444	447	2130	2089
3	0	0	359	473	441	2223	1507
4	0	0	387	488	436	2198	733
5	0	0	411	523	436	2995	2515
6	0	0	415	561	439	3378	3535
7	0	0	421	595	434	1661	3481
8	0	0	421	626	422	2055	1636
9	0	0	420	657	419	2128	1307
10	0	0	427	676	412	2257	1531
11	0	0	432	711	409	2304	1378
12	0	0	440	736	407	2246	999
13	0	0	439	763	403	2067	1262
14	0	0	450	781	406	1911	2380
15	0	0	449	766	387	1921	2372
16	0	0	448	758	371	2029	2573
17	0	0	462	779	369	2204	2735
18	0	0	475	811	364	2315	1779
19	0	0	498	806	373	2258	1327
20	0	0	535	776	376	2116	2553
21	0	0	584	720	382	2113	2441
22	0	0	632	661	397	2191	1802
23	0	0	669	599	413	2165	1906
24	0	0	703	547	421	2048	2651
25	0	0	728	494	422	1916	2618
26	0	0	744	447	423	1899	2543
27	0	0	761	415	418	1898	2145
28	0	0	772	398	410	1953	2282
29	0	0	773	387	403	1967	2351
30	0	0	764	382	401	1916	2447
31	0	0	752	376	402	1885	2349
32	0	0	747	377	397	1869	1328
33	0	0	733	381	395	3012	2662
34	0	0	723	392	392	2860	2515
35	0	0	706	405	386	2670	2347
36	0	0	682	424	380	2515	2211
37	0	0	657	441	364	2385	2100
38	0	0	628	462	350	2280	2009
39	0	0	594	483	334	2190	1934
40	0	0	565	505	319	2116	1879
41	0	0	534	534	308	2054	1833
42	0	0	511	565	297	2005	1801
43	0	0	490	597	289	1967	1776
44	0	0	468	629	277	1939	1758
45	0	0	445	663	268	1340	1755
46	0	0	418	700	265	2069	1746
47	0	0	391	736	263	2048	1743
48	0	0	359	773	261	1003	1413
49	0	0	327	806	261	2093	1778
50	0	0	298	836	264	2138	1790
51	0	0	268	864	270	2096	1793
52	0	0	241	885	279	2057	1796
53	0	0	219	899	285	2028	1802
54	0	0	204	906	290	2006	1810
55	0	0	203	906	299	1987	1816
56	0	0	209	901	311	1973	1826
57	0	0	231	891	319	1962	1833
58	0	0	255	875	325	1954	1843
59	0	0	285	857	331	1951	1854
60	0	0	314	835	337	1946	1861
61	0	0	342	810	353	1944	1870
62	0	0	370	782	388	1944	1879
63	0	0	397	755	455	1946	1888
64	0	0	422	734	566	1948	1896
65	0	0	446	724	717	1949	1905
66	0	0	472	730	874	1951	1912
67	0	0	496	749	965	1955	1922
68	0	0	508	793	915	1848	1928
69	0	0	509	851	722	1951	1939
70	0	0	527	918	482	2028	1944
71	0	0	596	978	315	2019	1947
72	0	0	727	1040	210	2015	1952
73	0	0	877	1066	143	2011	1959
74	0	0	992	1044	116	2009	1963
75	0	0	1005	1045	115	2006	1970
76	0	0	968	1071	123	2006	1973
77	0	0	918	1122	99	2006	1979
78	0	0	849	1227	71	2007	1982
79	0	0	792	1312	53	2005	1985
80	0	0	783	1371	44	2006	1990
81	0	0	842	1408	37	2005	1992
82	0	0	942	1434	32	2005	1995
83	0	0	1088	1451	30	2006	2003
