# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "Z", "Y", "X"], "sync interval": 2, "time": "12:29:38.252", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [5, 6, 7], "keywords": "", "digital IO": [0, 1], "mode": 0, "date": "2017-9-19", "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["Z", "Y", "X"], "resolution": [16, 16, 16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}, {}, {}]}}
# EndOfHeader
34575	0	37807	33149	32980	
34576	0	37812	33146	32966	
34577	0	37812	33145	32978	
34578	0	37808	33146	32967	
34579	0	37786	33146	32952	
34580	0	37831	33142	32944	
34581	0	37832	33142	32943	
34582	0	37808	33143	32933	
34583	0	37822	33133	32925	
34584	0	37832	33132	32903	
34585	0	37828	33127	32903	
34586	0	37832	33139	32876	
34587	0	37830	33138	32861	
34588	0	37832	33154	32841	
34589	0	37824	33144	32835	
34590	0	37848	33134	32811	
34591	0	37834	33127	32812	
34592	0	37832	33127	32809	
34593	0	37824	33114	32812	
34594	0	37802	33113	32817	
34595	0	37790	33088	32834	
34596	0	37792	33078	32828	
34597	0	37756	33087	32812	
34598	0	37744	33090	32804	
34599	0	37736	33100	32774	
34600	0	37724	33104	32772	
34601	0	37700	33122	32748	
34602	0	37718	33128	32732	
34603	0	37720	33135	32716	
34604	0	37721	33141	32694	
34605	0	37752	33146	32695	
34606	0	37758	33135	32688	
34607	0	37784	33129	32676	
34608	0	37758	33134	32687	
34609	0	37756	33128	32678	
34610	0	37776	33120	32690	
34611	0	37746	33127	32696	
34612	0	37744	33118	32700	
34613	0	37748	33118	32698	
34614	0	37714	33134	32694	
34615	0	37714	33142	32664	
34616	0	37732	33148	32656	
34617	0	37732	33159	32647	
34618	0	37752	33159	32617	
34619	0	37740	33166	32591	
34620	0	37728	33166	32572	
34621	0	37732	33159	32567	
34622	0	37728	33159	32570	
34623	0	37714	33171	32582	
34624	0	37704	33174	32612	
34625	0	37720	33183	32626	
34626	0	37727	33182	32660	
34627	0	37728	33188	32686	
34628	0	37734	33186	32726	
34629	0	37728	33182	32775	
34630	0	37732	33191	32826	
34631	0	37716	33191	32876	
34632	0	37714	33191	32936	
34633	0	37696	33187	32984	
34634	0	37668	33191	33039	
34635	0	37632	33220	33048	
34636	0	37636	33211	33078	
34637	0	37624	33217	33092	
34638	0	37612	33216	33089	
34639	0	37608	33215	33084	
34640	0	37592	33212	33078	
34641	0	37596	33198	33056	
34642	0	37600	33212	33042	
34643	0	37568	33204	33012	
34644	0	37552	33223	32978	
34645	0	37554	33207	32953	
34646	0	37576	33223	32944	
34647	0	37568	33223	32918	
34648	0	37594	33240	32919	
34649	0	37613	33244	32916	
34650	0	37628	33243	32915	
34651	0	37664	33250	32920	
34652	0	37660	33256	32935	
34653	0	37686	33269	32937	
34654	0	37680	33263	32947	
34655	0	37704	33267	32962	
34656	0	37680	33250	32955	
34657	0	37684	33250	32959	
34658	0	37684	33266	32957	
34659	0	37680	33268	32959	
34660	0	37700	33285	32944	
34661	0	37696	33287	32930	
34662	0	37692	33316	32918	
34663	0	37701	33303	32902	
34664	0	37712	33308	32887	
34665	0	37696	33310	32880	
34666	0	37715	33306	32854	
34667	0	37708	33314	32823	
34668	0	37722	33304	32792	
34669	0	37711	33313	32763	
34670	0	37704	33319	32735	
34671	0	37720	33335	32714	
34672	0	37738	33320	32703	
34673	0	37748	33321	32690	
34674	0	37788	33317	32675	
34675	0	37786	33308	32684	
34676	0	37778	33287	32681	
34677	0	37784	33284	32676	
34678	0	37792	33261	32676	
34679	0	37780	33250	32682	
34680	0	37780	33239	32670	
34681	0	37784	33235	32658	
34682	0	37790	33226	32668	
34683	0	37794	33228	32652	
34684	0	37800	33232	32646	
34685	0	37784	33227	32623	
34686	0	37796	33222	32636	
34687	0	37792	33236	32628	
34688	0	37802	33228	32640	
34689	0	37807	33215	32624	
34690	0	37822	33232	32623	
34691	0	37814	33223	32628	
34692	0	37832	33223	32635	
34693	0	37846	33208	32645	
34694	0	37850	33215	32658	
34695	0	37848	33206	32670	
34696	0	37842	33194	32687	
34697	0	37842	33206	32694	
34698	0	37860	33206	32694	
34699	0	37868	33200	32711	
34700	0	37864	33204	32711	
34701	0	37895	33196	32730	
34702	0	37882	33198	32732	
34703	0	37876	33175	32744	
34704	0	37904	33167	32773	
34705	0	37918	33156	32774	
34706	0	37920	33146	32774	
34707	0	37940	33144	32791	
34708	0	37946	33154	32802	
34709	0	37936	33148	32775	
34710	0	37940	33147	32792	
34711	0	37920	33146	32800	
34712	0	37916	33140	32809	
34713	0	37904	33130	32823	
34714	0	37880	33131	32827	
34715	0	37895	33136	32834	
34716	0	37884	33136	32858	
34717	0	37880	33119	32870	
34718	0	37860	33120	32887	
34719	0	37848	33120	32900	
34720	0	37816	33119	32916	
34721	0	37800	33133	32924	
34722	0	37776	33129	32940	
34723	0	37726	33126	32967	
34724	0	37706	33125	32987	
34725	0	37696	33127	32999	
34726	0	37669	33143	33010	
34727	0	37666	33144	33031	
34728	0	37664	33154	33047	
34729	0	37648	33156	33054	
34730	0	37639	33168	33060	
34731	0	37633	33166	33072	
34732	0	37622	33185	33079	
34733	0	37624	33198	33076	
34734	0	37626	33207	33068	
34735	0	37634	33215	33071	
34736	0	37648	33213	33074	
34737	0	37632	33216	33072	
34738	0	37624	33223	33084	
34739	0	37624	33220	33082	
34740	0	37624	33235	33088	
34741	0	37632	33230	33099	
34742	0	37636	33239	33104	
34743	0	37629	33220	33119	
34744	0	37636	33244	33119	
34745	0	37647	33243	33128	
34746	0	37646	33243	33117	
34747	0	37660	33234	33119	
34748	0	37650	33236	33112	
34749	0	37662	33232	33122	
34750	0	37664	33230	33127	
34751	0	37672	33223	33127	
34752	0	37670	33238	33120	
34753	0	37686	33234	33134	
34754	0	37680	33243	33119	
34755	0	37692	33248	33120	
34756	0	37690	33256	33095	
34757	0	37682	33244	33095	
34758	0	37688	33256	33080	
34759	0	37680	33255	33062	
34760	0	37669	33264	33048	
34761	0	37658	33269	33026	
34762	0	37664	33272	33006	
34763	0	37657	33278	32985	
34764	0	37646	33279	32965	
34765	0	37634	33302	32951	
34766	0	37606	33303	32936	
34767	0	37576	33318	32911	
34768	0	37572	33324	32890	
34769	0	37568	33330	32878	
34770	0	37584	33329	32848	
34771	0	37556	33328	32844	
34772	0	37556	33335	32822	
34773	0	37554	33319	32794	
34774	0	37568	33319	32751	
34775	0	37572	33328	32692	
34776	0	37532	33336	32647	
34777	0	37548	33374	32604	
34778	0	37540	33376	32564	
34779	0	37536	33378	32538	
34780	0	37516	33378	32514	
34781	0	37506	33379	32492	
34782	0	37488	33377	32479	
34783	0	37484	33382	32455	
34784	0	37480	33383	32454	
34785	0	37476	33392	32459	
34786	0	37468	33415	32465	
34787	0	37448	33411	32482	
34788	0	37444	33408	32493	
34789	0	37424	33415	32493	
34790	0	37412	33438	32486	
34791	0	37404	33436	32480	
34792	0	37376	33449	32471	
34793	0	37360	33438	32466	
34794	0	37324	33434	32476	
34795	0	37318	33432	32466	
34796	0	37314	33439	32449	
34797	0	37306	33441	32446	
34798	0	37322	33454	32450	
34799	0	37324	33453	32450	
34800	0	37328	33449	32446	
34801	0	37338	33436	32462	
34802	0	37368	33455	32458	
34803	0	37378	33460	32476	
34804	0	37370	33456	32495	
34805	0	37376	33440	32500	
34806	0	37382	33441	32534	
34807	0	37404	33447	32532	
34808	0	37400	33437	32545	
34809	0	37412	33424	32566	
34810	0	37416	33430	32582	
34811	0	37396	33435	32595	
34812	0	37404	33429	32610	
34813	0	37430	33415	32623	
34814	0	37420	33403	32644	
34815	0	37452	33392	32647	
34816	0	37453	33384	32643	
34817	0	37450	33383	32636	
34818	0	37496	33374	32641	
34819	0	37524	33360	32631	
34820	0	37502	33372	32596	
34821	0	37528	33356	32568	
34822	0	37548	33356	32544	
34823	0	37560	33355	32530	
34824	0	37544	33355	32527	
34825	0	37564	33362	32532	
34826	0	37568	33372	32560	
34827	0	37573	33360	32607	
34828	0	37584	33352	32663	
34829	0	37572	33348	32694	
34830	0	37588	33330	32733	
34831	0	37588	33331	32775	
34832	0	37608	33323	32820	
34833	0	37624	33316	32836	
34834	0	37632	33308	32844	
34835	0	37648	33287	32871	
34836	0	37652	33287	32879	
34837	0	37665	33304	32870	
34838	0	37696	33312	32880	
34839	0	37728	33309	32878	
34840	0	37732	33304	32885	
34841	0	37740	33313	32922	
34842	0	37784	33287	32960	
34843	0	37808	33287	32967	
34844	0	37816	33287	32979	
34845	0	37832	33287	32988	
34846	0	37860	33313	32985	
34847	0	37848	33319	32980	
34848	0	37874	33316	32978	
34849	0	37880	33316	32967	
34850	0	37848	33330	32960	
34851	0	37824	33323	32942	
34852	0	37804	33312	32931	
34853	0	37800	33315	32914	
34854	0	37796	33302	32903	
34855	0	37782	33303	32886	
34856	0	37758	33287	32875	
34857	0	37720	33287	32860	
34858	0	37706	33302	32838	
34859	0	37682	33303	32820	
34860	0	37678	33306	32788	
34861	0	37670	33311	32775	
34862	0	37673	33326	32756	
34863	0	37688	33321	32747	
34864	0	37684	33287	32747	
34865	0	37700	33287	32755	
34866	0	37715	33287	32749	
34867	0	37716	33303	32752	
34868	0	37712	33287	32758	
34869	0	37708	33304	32774	
34870	0	37732	33287	32792	
34871	0	37748	33287	32807	
34872	0	37784	33287	32832	
34873	0	37812	33287	32848	
34874	0	37836	33302	32860	
34875	0	37872	33322	32873	
34876	0	37908	33316	32891	
34877	0	37930	33314	32903	
34878	0	37948	33310	32933	
34879	0	37956	33306	32943	
34880	0	37952	33312	32948	
34881	0	37952	33322	32971	
34882	0	37946	33328	32976	
34883	0	37920	33328	32989	
34884	0	37920	33351	32986	
34885	0	37936	33377	32964	
34886	0	37936	33367	32969	
34887	0	37924	33370	32983	
34888	0	37956	33367	32990	
34889	0	37938	33375	33006	
34890	0	37924	33362	33020	
34891	0	37888	33364	33026	
34892	0	37858	33352	33015	
34893	0	37848	33351	33010	
34894	0	37822	33344	33002	
34895	0	37798	33332	33004	
34896	0	37784	33335	32992	
34897	0	37796	33331	32970	
34898	0	37796	33341	32942	
34899	0	37810	33336	32914	
34900	0	37824	33346	32871	
34901	0	37820	33347	32839	
34902	0	37836	33354	32832	
34903	0	37832	33361	32832	
34904	0	37824	33375	32810	
34905	0	37830	33378	32804	
34906	0	37818	33399	32798	
34907	0	37810	33402	32775	
34908	0	37784	33401	32791	
34909	0	37772	33404	32792	
34910	0	37760	33415	32804	
34911	0	37756	33431	32799	
34912	0	37758	33426	32800	
34913	0	37732	33434	32790	
34914	0	37726	33439	32786	
34915	0	37698	33452	32775	
34916	0	37700	33439	32773	
34917	0	37688	33453	32764	
34918	0	37682	33434	32765	
34919	0	37704	33431	32752	
34920	0	37700	33424	32762	
34921	0	37676	33429	32760	
34922	0	37672	33415	32775	
34923	0	37656	33424	32750	
34924	0	37628	33431	32754	
34925	0	37660	33414	32753	
34926	0	37678	33412	32748	
34927	0	37658	33407	32724	
34928	0	37684	33408	32727	
34929	0	37704	33402	32732	
34930	0	37718	33406	32726	
34931	0	37728	33406	32720	
34932	0	37729	33391	32731	
34933	0	37752	33410	32711	
34934	0	37751	33406	32715	
34935	0	37764	33415	32710	
34936	0	37780	33430	32704	
34937	0	37795	33428	32702	
34938	0	37784	33412	32698	
34939	0	37766	33410	32690	
34940	0	37766	33400	32691	
34941	0	37778	33380	32684	
34942	0	37786	33370	32662	
34943	0	37732	33380	32647	
34944	0	37692	33358	32646	
34945	0	37664	33350	32639	
34946	0	37624	33336	32639	
34947	0	37601	33323	32657	
34948	0	37572	33310	32676	
34949	0	37557	33287	32695	
34950	0	37548	33287	32706	
34951	0	37522	33275	32723	
34952	0	37518	33278	32729	
34953	0	37502	33285	32738	
34954	0	37476	33286	32736	
34955	0	37478	33287	32738	
34956	0	37448	33287	32750	
34957	0	37440	33308	32753	
34958	0	37460	33306	32765	
34959	0	37458	33307	32775	
34960	0	37450	33326	32768	
34961	0	37468	33335	32760	
34962	0	37472	33351	32752	
34963	0	37468	33361	32770	
34964	0	37448	33362	32804	
34965	0	37456	33368	32821	
34966	0	37446	33369	32847	
34967	0	37452	33393	32868	
34968	0	37464	33393	32886	
34969	0	37440	33413	32894	
34970	0	37440	33410	32903	
34971	0	37454	33429	32903	
34972	0	37476	33439	32902	
34973	0	37496	33440	32887	
34974	0	37496	33438	32887	
34975	0	37508	33454	32872	
34976	0	37512	33446	32864	
34977	0	37552	33457	32844	
34978	0	37565	33468	32822	
34979	0	37556	33466	32807	
34980	0	37580	33466	32799	
34981	0	37568	33471	32789	
34982	0	37594	33474	32800	
34983	0	37616	33490	32786	
34984	0	37620	33491	32768	
34985	0	37618	33500	32766	
34986	0	37648	33511	32756	
34987	0	37660	33506	32761	
34988	0	37668	33506	32752	
34989	0	37676	33517	32740	
34990	0	37669	33528	32740	
34991	0	37682	33534	32755	
34992	0	37682	33532	32766	
34993	0	37648	33520	32756	
34994	0	37656	33511	32756	
34995	0	37684	33506	32769	
34996	0	37682	33479	32774	
34997	0	37696	33468	32762	
34998	0	37684	33454	32762	
34999	0	37734	33455	32753	
35000	0	37782	33445	32756	
35001	0	37790	33437	32768	
35002	0	37796	33438	32759	
35003	0	37808	33444	32775	
35004	0	37824	33444	32788	
35005	0	37856	33451	32775	
35006	0	37860	33449	32788	
35007	0	37890	33447	32810	
35008	0	37912	33454	32806	
35009	0	37912	33474	32802	
35010	0	37928	33472	32800	
35011	0	37952	33463	32810	
35012	0	37954	33476	32806	
35013	0	37964	33499	32808	
35014	0	37992	33489	32827	
35015	0	38012	33478	32832	
35016	0	38028	33474	32856	
35017	0	38023	33454	32886	
35018	0	38029	33452	32900	
35019	0	38068	33437	32916	
35020	0	38060	33431	32912	
35021	0	38036	33433	32911	
35022	0	38066	33439	32895	
35023	0	38084	33456	32860	
35024	0	38104	33446	32846	
35025	0	38101	33442	32816	
35026	0	38120	33450	32775	
35027	0	38144	33449	32734	
35028	0	38124	33434	32690	
35029	0	38143	33414	32647	
35030	0	38128	33414	32614	
35031	0	38100	33414	32583	
35032	0	38076	33405	32598	
35033	0	38112	33399	32596	
35034	0	38084	33396	32608	
35035	0	38072	33390	32609	
35036	0	38072	33386	32606	
35037	0	38032	33381	32620	
35038	0	38044	33388	32624	
35039	0	38048	33398	32622	
35040	0	38064	33399	32662	
35041	0	38068	33415	32679	
35042	0	38076	33421	32699	
35043	0	38080	33441	32730	
35044	0	38100	33448	32751	
35045	0	38112	33460	32799	
35046	0	38112	33470	32818	
35047	0	38144	33450	32864	
35048	0	38169	33464	32896	
35049	0	38168	33474	32946	
35050	0	38190	33482	32978	
35051	0	38201	33469	33012	
35052	0	38196	33470	33046	
35053	0	38210	33471	33062	
35054	0	38208	33464	33097	
35055	0	38208	33464	33120	
35056	0	38240	33462	33140	
35057	0	38244	33459	33152	
35058	0	38254	33457	33148	
35059	0	38254	33456	33157	
35060	0	38268	33448	33159	
35061	0	38262	33461	33170	
35062	0	38264	33459	33174	
35063	0	38276	33462	33181	
35064	0	38272	33470	33187	
35065	0	38260	33461	33198	
35066	0	38252	33463	33204	
35067	0	38236	33464	33223	
35068	0	38180	33466	33241	
35069	0	38160	33463	33264	
35070	0	38150	33458	33281	
35071	0	38124	33460	33287	
35072	0	38104	33474	33296	
35073	0	38080	33466	33313	
35074	0	38040	33454	33328	
35075	0	38040	33443	33338	
35076	0	38006	33448	33360	
35077	0	37948	33443	33383	
35078	0	37948	33436	33398	
35079	0	37936	33450	33415	
35080	0	37892	33468	33408	
35081	0	37872	33473	33414	
35082	0	37864	33479	33398	
35083	0	37824	33501	33375	
35084	0	37808	33505	33372	
35085	0	37784	33514	33364	
35086	0	37756	33515	33358	
35087	0	37740	33542	33358	
35088	0	37720	33542	33344	
35089	0	37722	33557	33338	
35090	0	37704	33568	33328	
35091	0	37688	33577	33332	
35092	0	37676	33570	33334	
35093	0	37660	33578	33330	
35094	0	37640	33567	33324	
35095	0	37632	33548	33321	
35096	0	37601	33548	33308	
35097	0	37572	33553	33318	
35098	0	37544	33552	33315	
35099	0	37538	33581	33300	
35100	0	37522	33595	33287	
35101	0	37524	33600	33284	
35102	0	37506	33627	33272	
35103	0	37490	33646	33242	
35104	0	37476	33671	33212	
35105	0	37474	33696	33175	
35106	0	37440	33712	33138	
35107	0	37429	33725	33113	
35108	0	37414	33704	33100	
35109	0	37403	33714	33093	
35110	0	37390	33709	33074	
35111	0	37388	33711	33074	
35112	0	37376	33706	33064	
35113	0	37344	33698	33058	
35114	0	37353	33688	33046	
35115	0	37346	33695	33030	
35116	0	37338	33692	33018	
35117	0	37346	33705	33008	
35118	0	37352	33693	33014	
35119	0	37352	33698	33038	
35120	0	37349	33682	33058	
35121	0	37340	33671	33058	
35122	0	37344	33666	33083	
35123	0	37340	33666	33108	
35124	0	37306	33664	33122	
35125	0	37302	33666	33151	
35126	0	37272	33666	33175	
35127	0	37268	33683	33184	
35128	0	37270	33682	33204	
35129	0	37272	33694	33215	
35130	0	37264	33706	33208	
35131	0	37257	33719	33247	
35132	0	37254	33740	33258	
35133	0	37272	33735	33266	
35134	0	37276	33751	33265	
35135	0	37255	33762	33262	
35136	0	37233	33788	33268	
35137	0	37260	33798	33285	
35138	0	37240	33822	33314	
35139	0	37240	33821	33357	
35140	0	37244	33825	33407	
35141	0	37230	33824	33460	
35142	0	37216	33826	33520	
35143	0	37218	33828	33581	
35144	0	37180	33828	33632	
35145	0	37162	33831	33689	
35146	0	37138	33854	33759	
35147	0	37116	33872	33799	
35148	0	37097	33867	33871	
35149	0	37074	33895	33927	
35150	0	37078	33912	33983	
35151	0	37080	33940	34028	
35152	0	37084	33966	34072	
35153	0	37058	33996	34110	
35154	0	37052	34028	34132	
35155	0	37018	34053	34150	
35156	0	36980	34071	34160	
35157	0	36971	34084	34177	
35158	0	36971	34091	34192	
35159	0	36962	34093	34224	
35160	0	36914	34100	34222	
35161	0	36882	34096	34236	
35162	0	36844	34081	34242	
35163	0	36812	34068	34242	
35164	0	36764	34045	34252	
35165	0	36748	34016	34243	
35166	0	36708	33995	34242	
35167	0	36656	33986	34228	
35168	0	36654	33978	34204	
35169	0	36624	33963	34178	
35170	0	36600	33967	34144	
35171	0	36600	33964	34118	
35172	0	36565	33942	34080	
35173	0	36573	33948	34040	
35174	0	36560	33940	34009	
35175	0	36520	33925	33973	
35176	0	36516	33927	33943	
35177	0	36532	33924	33901	
35178	0	36546	33927	33852	
35179	0	36528	33927	33786	
35180	0	36533	33927	33734	
35181	0	36524	33946	33683	
35182	0	36538	33948	33619	
35183	0	36544	33965	33543	
35184	0	36544	33974	33479	
35185	0	36556	33975	33408	
35186	0	36562	33985	33347	
35187	0	36578	33976	33268	
35188	0	36584	33984	33209	
35189	0	36604	33979	33154	
35190	0	36616	33968	33104	
35191	0	36652	33950	33043	
35192	0	36672	33940	32996	
35193	0	36688	33934	32946	
35194	0	36718	33925	32903	
35195	0	36766	33914	32871	
35196	0	36798	33927	32846	
35197	0	36852	33907	32805	
35198	0	36905	33900	32784	
35199	0	36936	33900	32756	
35200	0	36988	33903	32721	
35201	0	37030	33901	32711	
35202	0	37044	33889	32710	
35203	0	37080	33878	32684	
35204	0	37104	33878	32672	
35205	0	37160	33884	32662	
35206	0	37206	33874	32647	
35207	0	37232	33863	32652	
35208	0	37286	33862	32656	
35209	0	37300	33863	32644	
35210	0	37314	33863	32660	
35211	0	37362	33858	32666	
35212	0	37388	33854	32678	
35213	0	37430	33852	32710	
35214	0	37458	33856	32729	
35215	0	37517	33862	32762	
35216	0	37556	33863	32804	
35217	0	37593	33868	32830	
35218	0	37624	33888	32864	
35219	0	37656	33911	32884	
35220	0	37676	33902	32928	
35221	0	37656	33906	32954	
35222	0	37640	33898	32967	
35223	0	37638	33876	33004	
35224	0	37574	33872	33044	
35225	0	37541	33848	33079	
35226	0	37522	33837	33104	
35227	0	37504	33820	33148	
35228	0	37480	33818	33189	
35229	0	37484	33814	33236	
35230	0	37468	33799	33278	
35231	0	37484	33799	33318	
35232	0	37500	33792	33358	
35233	0	37490	33796	33391	
35234	0	37496	33794	33426	
35235	0	37504	33796	33449	
35236	0	37504	33799	33495	
35237	0	37500	33830	33538	
35238	0	37522	33823	33583	
35239	0	37528	33828	33625	
35240	0	37540	33831	33666	
35241	0	37544	33815	33702	
35242	0	37549	33814	33726	
35243	0	37544	33818	33752	
35244	0	37516	33799	33762	
35245	0	37528	33794	33760	
35246	0	37541	33784	33750	
35247	0	37568	33773	33737	
35248	0	37572	33766	33735	
35249	0	37596	33768	33718	
35250	0	37642	33767	33711	
35251	0	37673	33768	33690	
35252	0	37690	33785	33666	
35253	0	37688	33790	33648	
35254	0	37698	33789	33626	
35255	0	37724	33799	33607	
35256	0	37742	33815	33578	
35257	0	37758	33820	33560	
35258	0	37760	33833	33548	
35259	0	37760	33847	33522	
35260	0	37749	33863	33506	
35261	0	37712	33870	33504	
35262	0	37688	33886	33480	
35263	0	37652	33882	33466	
35264	0	37640	33882	33444	
35265	0	37650	33883	33421	
35266	0	37640	33892	33392	
35267	0	37639	33888	33377	
35268	0	37648	33885	33351	
35269	0	37644	33874	33317	
35270	0	37638	33871	33287	
35271	0	37648	33876	33270	
35272	0	37664	33887	33248	
35273	0	37661	33876	33223	
35274	0	37672	33878	33201	
35275	0	37669	33872	33192	
35276	0	37664	33870	33180	
35277	0	37652	33876	33178	
35278	0	37639	33879	33170	
35279	0	37612	33882	33157	
35280	0	37594	33894	33132	
35281	0	37568	33910	33106	
35282	0	37552	33903	33097	
35283	0	37528	33916	33093	
35284	0	37496	33907	33066	
35285	0	37496	33906	33042	
35286	0	37490	33904	33016	
35287	0	37496	33913	32998	
35288	0	37476	33917	32973	
35289	0	37472	33910	32962	
35290	0	37474	33902	32959	
35291	0	37448	33899	32942	
35292	0	37440	33899	32934	
35293	0	37444	33887	32932	
35294	0	37436	33874	32916	
35295	0	37456	33855	32903	
35296	0	37456	33859	32906	
35297	0	37458	33852	32903	
35298	0	37472	33850	32903	
35299	0	37496	33842	32903	
35300	0	37513	33840	32898	
35301	0	37533	33840	32886	
35302	0	37565	33828	32888	
35303	0	37575	33833	32882	
35304	0	37588	33831	32887	
35305	0	37601	33799	32895	
35306	0	37634	33799	32903	
35307	0	37652	33799	32903	
35308	0	37658	33799	32908	
35309	0	37664	33784	32930	
35310	0	37680	33784	32951	
35311	0	37664	33786	32962	
35312	0	37668	33775	32972	
35313	0	37644	33782	32971	
35314	0	37640	33784	32988	
35315	0	37634	33789	32996	
35316	0	37628	33787	33017	
35317	0	37604	33794	33031	
35318	0	37592	33784	33070	
35319	0	37586	33794	33084	
35320	0	37556	33794	33089	
35321	0	37520	33780	33105	
35322	0	37528	33788	33118	
35323	0	37522	33772	33142	
35324	0	37530	33784	33124	
35325	0	37510	33789	33136	
35326	0	37528	33783	33156	
35327	0	37524	33780	33164	
35328	0	37544	33799	33176	
35329	0	37582	33818	33187	
35330	0	37612	33824	33198	
35331	0	37625	33839	33210	
35332	0	37648	33842	33207	
35333	0	37648	33856	33221	
35334	0	37650	33852	33223	
35335	0	37656	33858	33239	
35336	0	37678	33862	33254	
35337	0	37696	33862	33260	
35338	0	37688	33863	33272	
35339	0	37696	33862	33280	
35340	0	37698	33854	33296	
35341	0	37720	33837	33325	
35342	0	37736	33834	33330	
35343	0	37780	33823	33332	
35344	0	37788	33831	33325	
35345	0	37797	33799	33330	
35346	0	37812	33799	33318	
35347	0	37822	33799	33320	
35348	0	37836	33787	33310	
35349	0	37854	33776	33321	
35350	0	37895	33760	33309	
35351	0	37890	33766	33306	
35352	0	37868	33762	33285	
35353	0	37866	33772	33277	
35354	0	37864	33769	33254	
35355	0	37872	33771	33223	
35356	0	37874	33762	33208	
35357	0	37872	33759	33193	
35358	0	37876	33755	33185	
35359	0	37895	33748	33170	
35360	0	37912	33752	33148	
35361	0	37892	33746	33133	
35362	0	37868	33750	33114	
35363	0	37890	33758	33102	
35364	0	37906	33750	33111	
35365	0	37894	33758	33090	
35366	0	37876	33744	33086	
35367	0	37856	33731	33095	
35368	0	37840	33748	33094	
35369	0	37848	33751	33104	
35370	0	37834	33756	33086	
35371	0	37836	33756	33074	
35372	0	37836	33767	33062	
35373	0	37831	33759	33063	
35374	0	37794	33779	33063	
35375	0	37802	33775	33050	
35376	0	37794	33783	33040	
35377	0	37796	33795	33030	
35378	0	37788	33799	33023	
35379	0	37796	33799	32994	
35380	0	37790	33799	32967	
35381	0	37796	33799	32960	
35382	0	37774	33823	32934	
35383	0	37764	33830	32910	
35384	0	37751	33843	32880	
35385	0	37728	33843	32864	
35386	0	37696	33838	32867	
35387	0	37688	33850	32842	
35388	0	37700	33854	32822	
35389	0	37712	33863	32806	
35390	0	37669	33863	32800	
35391	0	37653	33879	32775	
35392	0	37640	33871	32775	
35393	0	37660	33876	32769	
35394	0	37662	33882	32756	
35395	0	37648	33874	32750	
35396	0	37652	33871	32752	
35397	0	37665	33863	32741	
35398	0	37649	33858	32741	
35399	0	37636	33868	32743	
35400	0	37635	33863	32738	
35401	0	37648	33851	32754	
35402	0	37642	33863	32774	
35403	0	37632	33858	32775	
35404	0	37632	33846	32775	
35405	0	37608	33847	32787	
35406	0	37628	33839	32806	
35407	0	37636	33822	32805	
35408	0	37636	33828	32818	
35409	0	37604	33831	32834	
35410	0	37604	33799	32846	
35411	0	37576	33799	32870	
35412	0	37576	33798	32884	
35413	0	37560	33780	32919	
35414	0	37560	33770	32948	
35415	0	37540	33769	32974	
35416	0	37552	33770	32991	
35417	0	37548	33763	33010	
35418	0	37534	33768	33036	
35419	0	37496	33781	33048	
35420	0	37496	33781	33059	
35421	0	37492	33785	33076	
35422	0	37480	33786	33102	
35423	0	37472	33787	33118	
35424	0	37446	33788	33140	
35425	0	37412	33796	33146	
35426	0	37413	33792	33159	
35427	0	37428	33798	33159	
35428	0	37424	33799	33173	
35429	0	37428	33799	33170	
35430	0	37420	33799	33159	
35431	0	37432	33799	33184	
35432	0	37434	33798	33176	
35433	0	37448	33813	33159	
35434	0	37472	33799	33156	
35435	0	37476	33799	33167	
35436	0	37496	33799	33152	
35437	0	37508	33784	33143	
35438	0	37514	33792	33124	
35439	0	37520	33794	33116	
35440	0	37532	33792	33105	
35441	0	37528	33791	33092	
35442	0	37538	33776	33065	
35443	0	37572	33767	33060	
35444	0	37592	33758	33066	
35445	0	37578	33748	33052	
35446	0	37616	33740	33048	
35447	0	37624	33721	33052	
35448	0	37632	33720	33054	
35449	0	37632	33708	33054	
35450	0	37636	33700	33054	
35451	0	37636	33671	33070	
35452	0	37668	33644	33076	
35453	0	37686	33629	33086	
35454	0	37704	33612	33094	
35455	0	37700	33607	33103	
35456	0	37688	33584	33135	
35457	0	37669	33575	33157	
35458	0	37688	33579	33166	
35459	0	37668	33564	33200	
35460	0	37672	33562	33216	
35461	0	37656	33577	33228	
35462	0	37652	33588	33246	
35463	0	37656	33590	33266	
35464	0	37658	33600	33285	
35465	0	37636	33596	33299	
35466	0	37664	33605	33318	
35467	0	37664	33614	33334	
35468	0	37640	33637	33340	
35469	0	37642	33650	33338	
35470	0	37650	33640	33346	
35471	0	37648	33641	33350	
35472	0	37664	33648	33351	
35473	0	37664	33652	33339	
35474	0	37664	33647	33334	
35475	0	37672	33647	33335	
35476	0	37688	33639	33334	
35477	0	37714	33632	33332	
35478	0	37691	33630	33324	
35479	0	37724	33637	33303	
35480	0	37744	33621	33287	
35481	0	37766	33620	33282	
35482	0	37756	33612	33280	
35483	0	37794	33620	33274	
35484	0	37794	33614	33250	
