# OpenSignals Text File Format
# {"00:07:80:3B:46:58": {"sensor": ["EMG", "EMG"], "device name": "00:07:80:3B:46:58", "column": ["nSeq", "DI", "ACC X", "ACC Y"], "sync interval": 2, "time": "16:6:59.849", "comments": "", "device connection": "BTH00:07:80:3B:46:58", "channels": [1, 2], "date": "2016-8-24", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["ACC X", "ACC Y"], "resolution": [16, 16], "special": [{}, {}]}}
# EndOfHeader
11967	0	31402	33431	
11968	0	30118	33392	
11969	0	31368	32196	
11970	0	33244	26024	
11971	0	32077	18163	
11972	0	29944	25168	
11973	0	30152	34022	
11974	0	29556	35357	
11975	0	29176	35379	
11976	0	32908	35054	
11977	0	38201	34882	
11978	0	42392	33968	
11979	0	45824	33760	
11980	0	47920	33202	
11981	0	47652	32434	
11982	0	44836	31809	
11983	0	41320	32012	
11984	0	38130	32726	
11985	0	34105	32556	
11986	0	31028	33591	
11987	0	31268	33783	
11988	0	33562	33367	
11989	0	35520	33742	
11990	0	37570	34240	
11991	0	37304	34979	
11992	0	34832	36140	
11993	0	31481	34294	
11994	0	29392	29508	
11995	0	26766	29694	
11996	0	23728	30614	
11997	0	22102	29378	
11998	0	22680	31355	
11999	0	24446	31797	
12000	0	27936	29664	
12001	0	31176	29540	
12002	0	33400	32296	
12003	0	34680	34064	
12004	0	36922	34264	
12005	0	40560	33321	
12006	0	45592	32884	
12007	0	49992	33264	
12008	0	52432	32616	
12009	0	51482	32670	
12010	0	45632	34252	
12011	0	36978	34768	
12012	0	27842	34434	
12013	0	19458	32408	
12014	0	13144	30164	
12015	0	13232	29561	
12016	0	19574	30832	
12017	0	26017	29058	
12018	0	29936	33402	
12019	0	29955	37596	
12020	0	28486	39541	
12021	0	27368	35416	
12022	0	25684	32180	
12023	0	25760	27928	
12024	0	31956	25764	
12025	0	37010	29626	
12026	0	34812	36378	
12027	0	30458	39288	
12028	0	28058	36914	
12029	0	26762	31952	
12030	0	27876	33828	
12031	0	32780	34648	
12032	0	39220	32792	
12033	0	44468	30020	
12034	0	44924	30151	
12035	0	41885	29535	
12036	0	37696	27783	
12037	0	33826	29027	
12038	0	30000	30065	
12039	0	26330	32316	
12040	0	24458	35970	
12041	0	24164	38424	
12042	0	27082	36498	
12043	0	31560	33449	
12044	0	38440	33696	
12045	0	43560	36984	
12046	0	44668	37504	
12047	0	41544	32813	
12048	0	37862	28984	
12049	0	32180	27548	
12050	0	25540	29984	
12051	0	18741	31792	
12052	0	16427	30296	
12053	0	17362	29394	
12054	0	20546	30518	
12055	0	26820	33589	
12056	0	34564	32408	
12057	0	40138	31868	
12058	0	42196	34216	
12059	0	42104	35352	
12060	0	40734	35160	
12061	0	41500	36352	
12062	0	44412	36156	
12063	0	49226	35256	
12064	0	51584	32712	
12065	0	50088	31342	
12066	0	45938	34134	
12067	0	39977	34252	
12068	0	33490	30746	
12069	0	25730	29276	
12070	0	16344	31484	
12071	0	11017	32752	
12072	0	11806	32548	
12073	0	12924	30512	
12074	0	15159	32316	
12075	0	21088	30700	
12076	0	28316	30962	
12077	0	36092	31464	
12078	0	44404	31344	
12079	0	50608	33723	
12080	0	52871	35032	
12081	0	50695	34843	
12082	0	43784	32845	
12083	0	34128	31194	
12084	0	24856	32044	
12085	0	18756	31344	
12086	0	15284	30736	
12087	0	12472	31176	
12088	0	13028	32903	
12089	0	16408	33951	
12090	0	21524	35200	
12091	0	27796	35716	
12092	0	33440	36765	
12093	0	36868	36492	
12094	0	38580	34872	
12095	0	40536	34368	
12096	0	41848	32858	
12097	0	45784	29260	
12098	0	50960	27434	
12099	0	54264	29794	
12100	0	55826	32814	
12101	0	52088	33576	
12102	0	45497	33484	
12103	0	36861	33436	
12104	0	28072	34653	
12105	0	20628	34276	
12106	0	14506	34252	
12107	0	11281	33040	
12108	0	12914	31760	
12109	0	18844	29871	
12110	0	26768	29892	
12111	0	33746	30178	
12112	0	36994	28200	
12113	0	38458	30840	
12114	0	39540	33712	
12115	0	41330	35045	
12116	0	42452	33102	
12117	0	41040	33068	
12118	0	37184	33012	
12119	0	33369	35136	
12120	0	31808	34133	
12121	0	30018	32234	
12122	0	27432	32620	
12123	0	26048	32816	
12124	0	25076	32094	
12125	0	20696	30168	
12126	0	20196	33622	
12127	0	25952	35640	
12128	0	34284	35629	
12129	0	45072	32080	
12130	0	54660	28168	
12131	0	59024	24628	
12132	0	56600	27486	
12133	0	53600	31270	
12134	0	50954	31560	
12135	0	48658	31716	
12136	0	46672	33922	
12137	0	22325	38546	
12138	0	8535	40392	
12139	0	166	37964	
12140	0	0	33024	
12141	0	1674	28740	
12142	0	5941	29370	
12143	0	9524	31986	
12144	0	12546	32690	
12145	0	15146	33988	
12146	0	17382	37170	
12147	0	30316	37080	
12148	0	39652	32180	
12149	0	44512	30064	
12150	0	45344	30688	
12151	0	43420	31118	
12152	0	41740	31562	
12153	0	43208	32464	
12154	0	49448	33410	
12155	0	55768	33532	
12156	0	57640	33110	
12157	0	53592	33799	
12158	0	45220	34058	
12159	0	34524	33664	
12160	0	25553	33328	
12161	0	20032	32752	
12162	0	17390	32236	
12163	0	17080	32754	
12164	0	19894	32890	
12165	0	27122	32906	
12166	0	34122	33088	
12167	0	39040	33108	
12168	0	42608	33678	
12169	0	44712	34026	
12170	0	44488	34940	
12171	0	41810	34706	
12172	0	38466	32297	
12173	0	35896	29424	
12174	0	36296	27752	
12175	0	38736	27723	
12176	0	41344	28395	
12177	0	43720	30536	
12178	0	44032	31915	
12179	0	42272	32123	
12180	0	39205	33604	
12181	0	34048	35416	
12182	0	25606	34525	
12183	0	17280	30210	
12184	0	8975	30520	
12185	0	2162	33633	
12186	0	3347	35940	
12187	0	11195	35264	
12188	0	21034	33256	
12189	0	28736	33112	
12190	0	34836	35850	
12191	0	37714	36762	
12192	0	36882	33240	
12193	0	33396	33016	
12194	0	31476	32000	
12195	0	31484	27794	
12196	0	32282	28319	
12197	0	31532	32390	
12198	0	32125	35792	
12199	0	35017	36656	
12200	0	39728	36173	
12201	0	43844	31252	
12202	0	47244	26530	
12203	0	51138	30424	
12204	0	54144	33152	
12205	0	54632	33786	
12206	0	51520	34094	
12207	0	43252	34202	
12208	0	33768	35228	
12209	0	24976	33920	
12210	0	18981	30496	
12211	0	14776	30700	
12212	0	11968	33464	
12213	0	10464	35162	
12214	0	11796	34578	
12215	0	16508	30916	
12216	0	22280	28440	
12217	0	28640	32184	
12218	0	34692	35776	
12219	0	41092	36976	
12220	0	46988	34960	
12221	0	51052	34420	
12222	0	52772	34294	
12223	0	50796	30482	
12224	0	46344	28784	
12225	0	40704	30060	
12226	0	34248	31513	
12227	0	27690	31554	
12228	0	23905	30590	
12229	0	22608	26824	
12230	0	24057	26276	
12231	0	24376	30230	
12232	0	22493	32560	
12233	0	21344	34361	
12234	0	21274	35218	
12235	0	21088	34823	
12236	0	22377	35846	
12237	0	25960	34117	
12238	0	29278	34247	
12239	0	32922	34683	
12240	0	35412	36448	
12241	0	39984	35328	
12242	0	45568	34154	
12243	0	49194	32612	
12244	0	49892	31239	
12245	0	48135	32872	
12246	0	44152	34306	
12247	0	41272	33060	
12248	0	39260	31478	
12249	0	35624	30384	
12250	0	30168	30792	
12251	0	23536	32264	
12252	0	17624	33720	
12253	0	16701	33650	
12254	0	19844	32153	
12255	0	23584	29992	
12256	0	26334	29088	
12257	0	28930	30312	
12258	0	30882	33249	
12259	0	32620	35413	
12260	0	35664	36110	
12261	0	37729	33152	
12262	0	37904	32272	
12263	0	36846	32926	
12264	0	35268	33086	
12265	0	34032	33792	
12266	0	33354	32973	
12267	0	32928	31806	
12268	0	33868	31321	
12269	0	37044	30180	
12270	0	39810	30442	
12271	0	42248	31268	
12272	0	42732	31716	
12273	0	40678	34947	
12274	0	37166	35158	
12275	0	34244	35822	
12276	0	32360	34870	
12277	0	34112	34412	
12278	0	37572	33138	
12279	0	40704	31996	
12280	0	44474	32556	
12281	0	48282	33616	
12282	0	49360	34108	
12283	0	46072	33629	
12284	0	37673	32524	
12285	0	24826	31240	
12286	0	11005	32256	
12287	0	767	32008	
12288	0	0	33854	
12289	0	2301	32228	
12290	0	6460	28354	
12291	0	9956	27088	
12292	0	23204	29532	
12293	0	33188	32728	
12294	0	38220	35186	
12295	0	42180	35847	
12296	0	41646	34610	
12297	0	37488	33711	
12298	0	31816	32802	
12299	0	25701	32300	
12300	0	23011	33784	
12301	0	24836	34362	
12302	0	29535	34498	
12303	0	37104	34360	
12304	0	44536	33789	
12305	0	54120	31240	
12306	0	60376	29633	
12307	0	60288	31961	
12308	0	56296	33318	
12309	0	48842	32638	
12310	0	40152	31416	
12311	0	31668	30186	
12312	0	23192	31226	
12313	0	17280	30088	
12314	0	14516	27852	
12315	0	14913	29711	
12316	0	18788	30791	
12317	0	22292	31895	
12318	0	26242	33238	
12319	0	28444	33482	
12320	0	29596	36680	
12321	0	32652	38696	
12322	0	36994	39537	
12323	0	39456	37101	
12324	0	39028	33280	
12325	0	37432	32535	
12326	0	34276	31674	
12327	0	32004	30916	
12328	0	32276	32157	
12329	0	32880	31175	
12330	0	35048	29080	
12331	0	40368	31366	
12332	0	44360	33992	
12333	0	45164	35141	
12334	0	42016	29980	
12335	0	36560	28189	
12336	0	31396	29750	
12337	0	27130	30492	
12338	0	25226	32404	
12339	0	26450	33784	
12340	0	28952	33604	
12341	0	31120	33332	
12342	0	34277	34176	
12343	0	34976	34306	
12344	0	33674	34434	
12345	0	31415	34618	
12346	0	29805	34803	
12347	0	30802	34082	
12348	0	34550	33693	
12349	0	37536	34273	
12350	0	39226	34377	
12351	0	39764	33632	
12352	0	37986	33416	
12353	0	32604	34182	
12354	0	24708	31892	
12355	0	19522	28421	
12356	0	17536	28256	
12357	0	17138	30290	
12358	0	20181	33588	
12359	0	29592	36108	
12360	0	40208	32504	
12361	0	49808	30156	
12362	0	53992	29280	
12363	0	52004	30303	
12364	0	44506	32608	
12365	0	35660	33772	
12366	0	28307	33608	
12367	0	22492	34656	
12368	0	18338	32665	
12369	0	15648	34178	
12370	0	14932	37072	
12371	0	17210	39780	
12372	0	21935	36333	
12373	0	27978	32228	
12374	0	33104	31206	
12375	0	37980	30913	
12376	0	41145	29924	
12377	0	40762	26969	
12378	0	38016	25754	
12379	0	35716	28846	
12380	0	34538	31781	
12381	0	34172	32976	
12382	0	33074	33888	
12383	0	30968	33788	
12384	0	31061	34210	
12385	0	32900	34880	
12386	0	34020	35010	
12387	0	33366	34608	
12388	0	33620	33248	
12389	0	35400	32550	
12390	0	36818	32448	
12391	0	37214	32804	
12392	0	37508	32717	
12393	0	37613	34198	
12394	0	37714	33400	
12395	0	38064	30776	
12396	0	39066	29029	
12397	0	41168	30300	
12398	0	42552	31456	
12399	0	42984	32812	
12400	0	41000	34899	
12401	0	36040	35080	
12402	0	31980	34624	
12403	0	26264	33384	
12404	0	19836	32644	
12405	0	14962	31688	
12406	0	13110	32453	
12407	0	14346	33936	
12408	0	16992	34843	
12409	0	21720	35182	
12410	0	25728	33788	
12411	0	29676	31362	
12412	0	33692	29790	
12413	0	36388	30573	
12414	0	37309	33844	
12415	0	37924	35418	
12416	0	39024	35700	
12417	0	43868	35306	
12418	0	48356	33084	
12419	0	48169	32292	
12420	0	45560	32274	
12421	0	41539	30353	
12422	0	38194	29946	
12423	0	36128	29636	
12424	0	34472	30869	
12425	0	33426	32105	
12426	0	32677	31710	
12427	0	32376	31838	
12428	0	31368	32232	
12429	0	29979	32220	
12430	0	28356	31514	
12431	0	31026	32149	
12432	0	34576	31568	
12433	0	37764	32177	
12434	0	39860	33544	
12435	0	40256	34305	
12436	0	41034	33984	
12437	0	41840	34686	
12438	0	39975	35476	
12439	0	33648	34804	
12440	0	22900	34588	
12441	0	10689	33808	
12442	0	1172	32104	
12443	0	2290	33564	
12444	0	6338	34170	
12445	0	9902	34016	
12446	0	12884	34697	
12447	0	15316	34058	
12448	0	24560	32996	
12449	0	39960	33088	
12450	0	45880	33008	
12451	0	48080	32456	
12452	0	47680	29725	
12453	0	46446	26440	
12454	0	44782	27384	
12455	0	43352	29359	
12456	0	41376	34311	
12457	0	38041	36571	
12458	0	36282	38096	
12459	0	38856	38488	
12460	0	45336	36674	
12461	0	47212	30138	
12462	0	44868	24900	
12463	0	39312	25828	
12464	0	33480	30424	
12465	0	29394	34090	
12466	0	26177	33212	
12467	0	22778	29779	
12468	0	21236	30164	
12469	0	24406	29440	
12470	0	28322	30573	
12471	0	31362	35492	
12472	0	33786	39284	
12473	0	37208	40150	
12474	0	39892	37117	
12475	0	40560	33024	
12476	0	38690	30760	
12477	0	34280	33028	
12478	0	28338	39000	
12479	0	22396	38376	
12480	0	19140	36254	
12481	0	22535	36252	
12482	0	26480	33668	
12483	0	29248	28746	
12484	0	30876	23944	
12485	0	32100	25382	
12486	0	32289	25978	
12487	0	32408	25734	
12488	0	32040	28828	
12489	0	32214	31367	
12490	0	34916	31626	
12491	0	38692	31593	
12492	0	41896	31460	
12493	0	42590	31412	
12494	0	40485	32726	
12495	0	36928	35840	
12496	0	35808	37234	
12497	0	37040	34760	
12498	0	35716	34474	
12499	0	33616	35284	
12500	0	29601	35624	
12501	0	25508	35737	
12502	0	23702	33825	
12503	0	23328	34434	
12504	0	23096	34923	
12505	0	23825	33287	
12506	0	27832	33210	
12507	0	37274	32540	
12508	0	44320	33266	
12509	0	47004	31818	
12510	0	50888	29912	
12511	0	55552	30369	
12512	0	51394	32258	
12513	0	43272	34040	
12514	0	34652	35339	
12515	0	26386	34106	
12516	0	20704	30400	
12517	0	17296	29992	
12518	0	15684	31028	
12519	0	17192	31586	
12520	0	21854	34204	
12521	0	26962	35459	
12522	0	30226	34386	
12523	0	29288	35050	
12524	0	25844	35273	
12525	0	22636	35970	
12526	0	19330	35968	
12527	0	16484	34868	
12528	0	15233	32768	
12529	0	16537	29206	
12530	0	21026	28820	
12531	0	28744	29097	
12532	0	36112	29728	
12533	0	42145	31804	
12534	0	48544	33828	
12535	0	51240	35680	
12536	0	53264	34253	
12537	0	53608	31288	
12538	0	51812	32370	
12539	0	47909	32955	
12540	0	42532	31875	
12541	0	37856	29168	
12542	0	33344	28818	
12543	0	29496	30720	
12544	0	27364	33563	
12545	0	26988	34753	
12546	0	27621	34032	
12547	0	31052	33061	
12548	0	32528	30518	
12549	0	32249	30383	
12550	0	32928	31016	
12551	0	38664	32928	
12552	0	41586	35012	
12553	0	41672	35207	
12554	0	39572	34055	
12555	0	37820	33720	
12556	0	36505	35664	
12557	0	36948	36528	
12558	0	38348	33866	
12559	0	38169	31208	
12560	0	34224	29284	
12561	0	28841	30774	
12562	0	22664	31188	
12563	0	16386	28962	
12564	0	11712	29768	
12565	0	9780	32080	
12566	0	10889	33378	
12567	0	16101	33732	
12568	0	23752	34218	
12569	0	31476	33929	
12570	0	38696	34048	
12571	0	42386	33571	
12572	0	42720	32720	
12573	0	40967	32598	
12574	0	38340	31989	
12575	0	36160	29105	
12576	0	35052	30306	
12577	0	33564	34724	
12578	0	33588	37136	
12579	0	36498	35730	
12580	0	37482	32584	
12581	0	38360	30324	
12582	0	38808	30215	
12583	0	38600	32170	
12584	0	38628	34812	
12585	0	37952	37383	
12586	0	37394	37170	
12587	0	34972	37722	
12588	0	31532	32236	
12589	0	28540	28692	
12590	0	26128	28742	
12591	0	23124	30066	
12592	0	19920	32123	
12593	0	18798	32129	
12594	0	23020	30791	
12595	0	27044	30374	
12596	0	31472	32050	
12597	0	37130	33244	
12598	0	39688	33728	
12599	0	38534	33720	
12600	0	37258	32720	
12601	0	36308	31815	
12602	0	36192	31914	
12603	0	35668	31376	
12604	0	34674	32359	
12605	0	33432	33143	
12606	0	31434	33531	
12607	0	30053	33904	
12608	0	30118	32784	
12609	0	31906	32723	
12610	0	33824	32801	
12611	0	37104	32482	
12612	0	38908	32447	
12613	0	39748	31818	
12614	0	39346	32340	
12615	0	37196	32306	
12616	0	33964	33208	
12617	0	29258	34448	
12618	0	24656	35364	
12619	0	26433	36392	
12620	0	38919	34924	
12621	0	48912	32708	
12622	0	51296	32712	
12623	0	47556	31047	
12624	0	40580	30146	
12625	0	32302	30471	
12626	0	24296	32002	
12627	0	20096	31509	
12628	0	16008	32472	
12629	0	11762	35616	
12630	0	11464	34434	
12631	0	14041	31884	
12632	0	16710	30858	
12633	0	20581	30634	
12634	0	25164	31408	
12635	0	28220	31537	
12636	0	30942	32124	
12637	0	33714	33736	
12638	0	36768	32752	
12639	0	39512	32374	
12640	0	42212	32677	
12641	0	41366	33907	
12642	0	39400	34779	
12643	0	39014	34341	
12644	0	37832	34554	
12645	0	35522	34467	
12646	0	33900	33896	
12647	0	33182	33077	
12648	0	33122	31791	
12649	0	33848	31062	
12650	0	35226	30668	
12651	0	36802	30727	
12652	0	37888	30198	
12653	0	40008	32570	
12654	0	41714	33280	
12655	0	42021	33578	
12656	0	41725	32830	
12657	0	40514	30092	
12658	0	37576	29971	
12659	0	35354	30963	
12660	0	33688	35274	
12661	0	32489	38895	
12662	0	33096	39087	
12663	0	34252	35472	
12664	0	33798	33184	
12665	0	35296	32288	
12666	0	34446	29976	
12667	0	30955	27989	
12668	0	26865	30060	
12669	0	26800	30687	
12670	0	26184	30456	
12671	0	25554	30254	
12672	0	26456	31471	
12673	0	27588	32096	
12674	0	27143	33494	
12675	0	26096	33676	
12676	0	24164	34216	
12677	0	28592	34604	
12678	0	33944	34920	
12679	0	29640	37524	
12680	0	23036	38020	
12681	0	20332	36494	
12682	0	21467	32628	
12683	0	25220	30586	
12684	0	28853	31194	
12685	0	29640	31751	
12686	0	32550	32188	
12687	0	40048	31832	
12688	0	47496	29917	
12689	0	51672	29869	
12690	0	54202	29988	
12691	0	55488	31296	
12692	0	52970	33871	
12693	0	45080	35472	
12694	0	33104	36056	
12695	0	20257	35899	
12696	0	10870	34432	
12697	0	5250	31664	
12698	0	5705	30645	
12699	0	11784	33098	
12700	0	28984	34248	
12701	0	43060	34300	
12702	0	52658	33290	
12703	0	59872	34053	
12704	0	60128	33832	
12705	0	56920	28488	
12706	0	53810	21084	
12707	0	38624	22066	
12708	0	22114	32264	
12709	0	9273	43756	
12710	0	2950	47312	
12711	0	3195	44420	
12712	0	8186	37918	
12713	0	15624	35609	
12714	0	25362	31008	
12715	0	33504	16865	
12716	0	38564	12795	
12717	0	41696	17506	
12718	0	42472	25712	
12719	0	41244	31790	
12720	0	38088	34958	
12721	0	34760	36909	
12722	0	31340	37268	
12723	0	28480	36499	
12724	0	28496	36663	
12725	0	29928	37008	
12726	0	32512	35600	
12727	0	33656	32263	
12728	0	34032	32294	
12729	0	33578	33245	
12730	0	34272	32775	
12731	0	42968	35108	
12732	0	59504	36640	
12733	0	59394	37250	
12734	0	56242	35890	
12735	0	53250	33366	
12736	0	50636	30716	
12737	0	45636	31056	
12738	0	20664	32956	
12739	0	7478	33328	
12740	0	0	31424	
12741	0	0	32377	
12742	0	9008	32584	
12743	0	19656	36326	
12744	0	31008	37620	
12745	0	45264	34128	
12746	0	52880	32000	
12747	0	51620	31108	
12748	0	48161	30232	
12749	0	41740	32528	
12750	0	30872	31880	
12751	0	19773	32536	
12752	0	11192	31792	
12753	0	5624	31744	
12754	0	7567	30944	
12755	0	10782	29314	
12756	0	13620	29752	
12757	0	16072	34548	
12758	0	22560	38272	
12759	0	33840	37196	
12760	0	45056	33232	
12761	0	52460	30032	
12762	0	54732	28680	
12763	0	55016	29732	
12764	0	54980	30205	
12765	0	52936	30770	
12766	0	51074	31096	
12767	0	48134	34960	
12768	0	41640	36228	
12769	0	32972	38114	
12770	0	23740	37056	
12771	0	17972	35354	
12772	0	15860	32370	
12773	0	17334	31540	
12774	0	21168	26784	
12775	0	26265	27531	
12776	0	30256	36130	
12777	0	32600	38084	
12778	0	34430	38215	
12779	0	38406	29217	
12780	0	40984	20256	
12781	0	40882	23112	
12782	0	38610	27259	
12783	0	37072	28286	
12784	0	37584	30384	
12785	0	40284	31520	
12786	0	45592	35324	
12787	0	47264	39178	
12788	0	43812	40303	
12789	0	40904	40440	
12790	0	40714	38526	
12791	0	34784	33930	
12792	0	26066	30770	
12793	0	22196	30326	
12794	0	28140	30092	
12795	0	32964	30001	
12796	0	33068	32790	
12797	0	30884	33986	
12798	0	26384	32336	
12799	0	20474	32936	
12800	0	17282	26832	
12801	0	19144	20768	
12802	0	20152	27324	
12803	0	20352	38136	
12804	0	24649	43754	
12805	0	32240	40840	
12806	0	44560	32876	
12807	0	54754	32704	
12808	0	54508	34126	
12809	0	45760	33874	
12810	0	32292	32496	
12811	0	18633	32348	
12812	0	8116	36416	
12813	0	5688	41520	
12814	0	13635	40600	
12815	0	33124	35896	
12816	0	45504	29084	
12817	0	53536	24940	
12818	0	55736	20526	
12819	0	47188	19248	
12820	0	35624	22432	
12821	0	25424	31612	
12822	0	15264	40944	
12823	0	6582	42520	
12824	0	7804	37785	
12825	0	10949	32747	
12826	0	17976	34632	
12827	0	41304	33629	
12828	0	55448	28600	
12829	0	60864	28420	
12830	0	60184	31584	
12831	0	53652	35176	
12832	0	43962	37626	
12833	0	33324	35982	
12834	0	23300	34512	
12835	0	15354	34284	
12836	0	15740	30843	
12837	0	24528	30812	
12838	0	35628	31082	
12839	0	46008	32032	
12840	0	47426	31624	
12841	0	44034	34372	
12842	0	39956	37589	
12843	0	35630	34730	
12844	0	27506	24288	
12845	0	20190	20968	
12846	0	14805	27140	
12847	0	11104	33208	
12848	0	9420	38633	
12849	0	14226	39891	
12850	0	19384	36820	
12851	0	24036	32348	
12852	0	30082	30722	
12853	0	37526	30945	
12854	0	44626	31804	
12855	0	47866	34776	
12856	0	49802	37380	
12857	0	53920	32732	
12858	0	60880	31776	
12859	0	59344	33520	
12860	0	56076	33912	
12861	0	53088	29721	
12862	0	50504	23592	
12863	0	32900	21544	
12864	0	21524	25809	
12865	0	13825	35480	
12866	0	8144	43178	
12867	0	3267	47212	
12868	0	4080	43464	
12869	0	12898	33799	
12870	0	22984	30220	
12871	0	36384	31668	
12872	0	45616	32800	
12873	0	45856	33784	
12874	0	44880	30706	
12875	0	48328	29814	
12876	0	49640	28320	
12877	0	49568	27402	
12878	0	45168	27454	
12879	0	41736	27950	
12880	0	42084	30294	
12881	0	43432	33656	
12882	0	38980	33078	
12883	0	36324	32125	
12884	0	35298	32859	
12885	0	30432	37880	
12886	0	19616	40200	
12887	0	6724	38242	
12888	0	0	36680	
12889	0	1207	38042	
12890	0	5512	36302	
12891	0	9162	24482	
12892	0	12254	19563	
12893	0	19480	27688	
12894	0	35680	36850	
12895	0	41812	39680	
12896	0	43964	37206	
12897	0	42649	37322	
12898	0	39864	35563	
12899	0	40114	33366	
12900	0	40042	27088	
12901	0	37606	23376	
12902	0	33352	27432	
12903	0	29736	31326	
12904	0	27200	31466	
12905	0	25514	32545	
12906	0	24966	31901	
12907	0	33992	31738	
12908	0	46900	35200	
12909	0	56800	32088	
12910	0	57848	32990	
12911	0	51956	38178	
12912	0	44840	39741	
12913	0	38736	36562	
12914	0	34168	32445	
12915	0	30132	33761	
12916	0	26944	30044	
12917	0	21824	28870	
12918	0	20328	31986	
12919	0	28313	34212	
12920	0	47116	32340	
12921	0	55712	30818	
12922	0	54128	29972	
12923	0	51546	32931	
12924	0	49194	30712	
12925	0	47128	25324	
12926	0	40426	25924	
12927	0	17008	35832	
12928	0	0	40908	
12929	0	0	37546	
12930	0	0	34388	
12931	0	3601	28880	
12932	0	7574	31192	
12933	0	10900	35348	
12934	0	13729	38538	
12935	0	18566	39084	
12936	0	44500	39880	
12937	0	51512	36988	
12938	0	49648	31736	
12939	0	46888	28076	
12940	0	49072	24712	
12941	0	53788	25668	
12942	0	56480	31268	
12943	0	57324	32836	
12944	0	54656	32396	
12945	0	51904	31500	
12946	0	49490	28782	
12947	0	47380	30991	
12948	0	45554	36844	
12949	0	26246	39252	
12950	0	8421	34004	
12951	0	0	29874	
12952	0	0	27552	
12953	0	0	28508	
12954	0	5062	30918	
12955	0	8784	34472	
12956	0	11928	35104	
12957	0	21084	34212	
12958	0	48472	39772	
12959	0	60328	38834	
12960	0	61252	32964	
12961	0	58917	30288	
12962	0	57680	31640	
12963	0	56152	27622	
12964	0	53324	21268	
12965	0	50724	22669	
12966	0	48450	34436	
12967	0	46482	39278	
12968	0	21392	33344	
12969	0	4670	33356	
12970	0	0	35530	
12971	0	0	35496	
12972	0	2236	32224	
12973	0	6404	31472	
12974	0	9900	31554	
12975	0	12877	30333	
12976	0	22168	30136	
12977	0	44712	35058	
12978	0	51692	39069	
12979	0	49960	39001	
12980	0	44091	36562	
12981	0	44020	34644	
12982	0	48780	36041	
12983	0	46722	36816	
12984	0	40580	30836	
12985	0	33121	30212	
12986	0	32104	33560	
12987	0	41328	32508	
12988	0	48578	31898	
12989	0	51978	26348	
12990	0	51944	28325	
12991	0	50636	30843	
12992	0	48500	32058	
12993	0	46560	30583	
12994	0	44828	23220	
12995	0	20465	20488	
12996	0	0	30448	
12997	0	0	39572	
12998	0	0	40356	
12999	0	2124	41376	
13000	0	6344	37254	
13001	0	9862	36844	
13002	0	12836	38784	
13003	0	18948	32652	
13004	0	23946	26713	
13005	0	24724	32536	
13006	0	22574	39676	
13007	0	20868	35804	
13008	0	22136	29936	
13009	0	31844	34984	
13010	0	44000	35496	
13011	0	56136	30594	
13012	0	65464	22248	
13013	0	65474	23060	
13014	0	63620	36568	
13015	0	59416	43386	
13016	0	53072	44512	
13017	0	47528	39016	
13018	0	41408	16456	
13019	0	39064	12389	
13020	0	43834	28000	
13021	0	49340	41704	
13022	0	49016	39012	
13023	0	47168	20004	
13024	0	45400	13231	
13025	0	43842	25888	
13026	0	16544	34492	
13027	0	9	39712	
13028	0	0	44468	
13029	0	0	48978	
13030	0	1801	43526	
13031	0	6056	36362	
13032	0	9606	31521	
13033	0	12616	35152	
13034	0	15204	36953	
13035	0	33468	32596	
13036	0	42296	29076	
13037	0	44664	22308	
13038	0	44536	22610	
13039	0	53004	30889	
13040	0	61216	29924	
13041	0	62504	31392	
13042	0	58996	32809	
13043	0	55600	31570	
13044	0	52656	33212	
13045	0	39124	36808	
13046	0	20260	39754	
13047	0	9282	42560	
13048	0	2745	43672	
13049	0	1545	34540	
13050	0	5345	23754	
13051	0	8991	23496	
13052	0	12103	26946	
13053	0	14772	25677	
13054	0	19328	27996	
13055	0	33720	38260	
13056	0	48016	44476	
13057	0	65450	38030	
13058	0	65464	24698	
13059	0	64006	18958	
13060	0	59764	30400	
13061	0	56196	44480	
13062	0	53160	40584	
13063	0	43884	35248	
13064	0	9765	34304	
13065	0	0	35280	
13066	0	0	34594	
13067	0	4708	29216	
13068	0	8512	28292	
13069	0	11697	28028	
13070	0	14429	26972	
13071	0	34128	28460	
13072	0	53744	25892	
13073	0	65456	34876	
13074	0	65472	46832	
13075	0	61930	49394	
13076	0	58000	44732	
13077	0	54704	38238	
13078	0	39840	36520	
13079	0	21992	29520	
13080	0	10850	12868	
13081	0	4290	13812	
13082	0	3170	28324	
13083	0	9142	28856	
13084	0	16332	20933	
13085	0	21684	26740	
13086	0	23230	35428	
13087	0	23208	34990	
13088	0	25136	35879	
13089	0	27376	36171	
13090	0	34190	37272	
13091	0	48818	39068	
13092	0	64352	42844	
13093	0	65476	37872	
13094	0	62666	22792	
13095	0	58648	22952	
13096	0	55240	33808	
13097	0	52352	38096	
13098	0	49864	36210	
13099	0	47728	34141	
13100	0	45856	35491	
13101	0	44225	37396	
13102	0	20644	39584	
13103	0	6800	35176	
13104	0	0	30656	
13105	0	0	36156	
13106	0	0	38760	
13107	0	4609	29276	
13108	0	8392	32600	
13109	0	11578	37832	
13110	0	14316	34040	
13111	0	26108	22136	
13112	0	45080	22676	
