# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["ECG"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "X"], "sync interval": 2, "time": "10:15:27.846", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1], "date": "2016-6-23", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["X"], "resolution": [16], "special": [{}]}}
# EndOfHeader
1614	0	33496	
1615	0	33924	
1616	0	34348	
1617	0	33730	
1618	0	33524	
1619	0	33598	
1620	0	33878	
1621	0	34271	
1622	0	33394	
1623	0	33552	
1624	0	33442	
1625	0	33466	
1626	0	33648	
1627	0	32967	
1628	0	33015	
1629	0	32660	
1630	0	32840	
1631	0	32880	
1632	0	32220	
1633	0	32828	
1634	0	32656	
1635	0	32258	
1636	0	31266	
1637	0	31724	
1638	0	31376	
1639	0	31965	
1640	0	30658	
1641	0	29928	
1642	0	29494	
1643	0	30394	
1644	0	29236	
1645	0	29332	
1646	0	30501	
1647	0	29862	
1648	0	30035	
1649	0	28456	
1650	0	29382	
1651	0	29400	
1652	0	29946	
1653	0	28489	
1654	0	28482	
1655	0	29006	
1656	0	29684	
1657	0	29912	
1658	0	29504	
1659	0	29600	
1660	0	29580	
1661	0	27673	
1662	0	27327	
1663	0	28261	
1664	0	29731	
1665	0	29616	
1666	0	29970	
1667	0	30206	
1668	0	30928	
1669	0	31684	
1670	0	30878	
1671	0	31220	
1672	0	32057	
1673	0	32176	
1674	0	32070	
1675	0	32300	
1676	0	32442	
1677	0	32929	
1678	0	32473	
1679	0	32976	
1680	0	32750	
1681	0	33274	
1682	0	33192	
1683	0	33218	
1684	0	33351	
1685	0	33735	
1686	0	33648	
1687	0	34024	
1688	0	34351	
1689	0	34549	
1690	0	34535	
1691	0	34758	
1692	0	35064	
1693	0	35240	
1694	0	35207	
1695	0	35136	
1696	0	35288	
1697	0	35545	
1698	0	35301	
1699	0	35224	
1700	0	35398	
1701	0	35380	
1702	0	34960	
1703	0	35069	
1704	0	35160	
1705	0	34692	
1706	0	34670	
1707	0	34464	
1708	0	34568	
1709	0	34386	
1710	0	33926	
1711	0	33672	
1712	0	32961	
1713	0	32986	
1714	0	32608	
1715	0	32888	
1716	0	31840	
1717	0	31562	
1718	0	30192	
1719	0	29275	
1720	0	30372	
1721	0	30094	
1722	0	29246	
1723	0	29278	
1724	0	28722	
1725	0	28761	
1726	0	28354	
1727	0	28544	
1728	0	28512	
1729	0	27616	
1730	0	28295	
1731	0	28859	
1732	0	29012	
1733	0	28562	
1734	0	29383	
1735	0	30616	
1736	0	30646	
1737	0	31084	
1738	0	31186	
1739	0	31610	
1740	0	32510	
1741	0	33671	
1742	0	33536	
1743	0	32384	
1744	0	30014	
1745	0	30038	
1746	0	32221	
1747	0	34564	
1748	0	34438	
1749	0	35424	
1750	0	35224	
1751	0	35463	
1752	0	34968	
1753	0	35847	
1754	0	36066	
1755	0	35496	
1756	0	35868	
1757	0	35020	
1758	0	35306	
1759	0	35826	
1760	0	35672	
1761	0	35522	
1762	0	35608	
1763	0	35606	
1764	0	35512	
1765	0	35184	
1766	0	35977	
1767	0	35814	
1768	0	36392	
1769	0	36327	
1770	0	36231	
1771	0	36100	
1772	0	36507	
1773	0	34380	
1774	0	35046	
1775	0	35862	
1776	0	36397	
1777	0	36551	
1778	0	36688	
1779	0	37231	
1780	0	37306	
1781	0	37788	
1782	0	39568	
1783	0	36998	
1784	0	35028	
1785	0	35092	
1786	0	35161	
1787	0	35497	
1788	0	35716	
1789	0	35399	
1790	0	34778	
1791	0	34840	
1792	0	34816	
1793	0	34784	
1794	0	34028	
1795	0	33704	
1796	0	33821	
1797	0	33756	
1798	0	33622	
1799	0	33448	
1800	0	33032	
1801	0	32399	
1802	0	32704	
1803	0	31910	
1804	0	31585	
1805	0	31238	
1806	0	30834	
1807	0	30835	
1808	0	31016	
1809	0	30930	
1810	0	31354	
1811	0	32182	
1812	0	31022	
1813	0	31144	
1814	0	31220	
1815	0	30407	
1816	0	30518	
1817	0	30564	
1818	0	30642	
1819	0	30048	
1820	0	30389	
1821	0	30194	
1822	0	30262	
1823	0	30456	
1824	0	31388	
1825	0	31809	
1826	0	30854	
1827	0	27732	
1828	0	27404	
1829	0	29767	
1830	0	31297	
1831	0	31472	
1832	0	31854	
1833	0	31776	
1834	0	31802	
1835	0	32048	
1836	0	31640	
1837	0	32034	
1838	0	31725	
1839	0	31312	
1840	0	31504	
1841	0	31398	
1842	0	30870	
1843	0	30816	
1844	0	30919	
1845	0	30908	
1846	0	30892	
1847	0	30722	
1848	0	30535	
1849	0	29889	
1850	0	29054	
1851	0	29094	
1852	0	29835	
1853	0	30509	
1854	0	30994	
1855	0	31386	
1856	0	32538	
1857	0	32688	
1858	0	33668	
1859	0	34586	
1860	0	34912	
1861	0	35453	
1862	0	35402	
1863	0	35806	
1864	0	36216	
1865	0	36141	
1866	0	35524	
1867	0	35480	
1868	0	35152	
1869	0	34752	
1870	0	35279	
1871	0	35081	
1872	0	34354	
1873	0	34840	
1874	0	35226	
1875	0	35780	
1876	0	36064	
1877	0	36502	
1878	0	36343	
1879	0	35856	
1880	0	36172	
1881	0	36048	
1882	0	35815	
1883	0	35364	
1884	0	34970	
1885	0	34536	
1886	0	33607	
1887	0	32966	
1888	0	32647	
1889	0	32306	
1890	0	31960	
1891	0	31116	
1892	0	31576	
1893	0	31330	
1894	0	30753	
1895	0	30608	
1896	0	31037	
1897	0	31014	
1898	0	30768	
1899	0	31362	
1900	0	31716	
1901	0	31366	
1902	0	31576	
1903	0	32112	
1904	0	31781	
1905	0	32416	
1906	0	32999	
1907	0	32041	
1908	0	29280	
1909	0	27920	
1910	0	30980	
1911	0	32903	
1912	0	32888	
1913	0	33122	
1914	0	33716	
1915	0	34768	
1916	0	35220	
1917	0	35312	
1918	0	37224	
1919	0	38744	
1920	0	38150	
1921	0	37630	
1922	0	39047	
1923	0	38378	
1924	0	37358	
1925	0	38729	
1926	0	39504	
1927	0	39034	
1928	0	39264	
1929	0	38872	
1930	0	39159	
1931	0	38345	
1932	0	38418	
1933	0	37382	
1934	0	36556	
1935	0	37360	
1936	0	36562	
1937	0	36284	
1938	0	35986	
1939	0	35968	
1940	0	35548	
1941	0	35099	
1942	0	34976	
1943	0	34460	
1944	0	33884	
1945	0	33712	
1946	0	33031	
1947	0	32438	
1948	0	31960	
1949	0	32004	
1950	0	31058	
1951	0	30786	
1952	0	30917	
1953	0	30797	
1954	0	30410	
1955	0	30204	
1956	0	30215	
1957	0	30586	
1958	0	30379	
1959	0	30776	
1960	0	31504	
1961	0	32084	
1962	0	31751	
1963	0	31328	
1964	0	30868	
1965	0	30862	
1966	0	31086	
1967	0	31160	
1968	0	31642	
1969	0	31850	
1970	0	31978	
1971	0	32074	
1972	0	31864	
1973	0	30942	
1974	0	31297	
1975	0	31303	
1976	0	30394	
1977	0	29611	
1978	0	28725	
1979	0	29810	
1980	0	30140	
1981	0	30016	
1982	0	31426	
1983	0	31620	
1984	0	32024	
1985	0	32485	
1986	0	30215	
1987	0	27280	
1988	0	27756	
1989	0	29760	
1990	0	30332	
1991	0	30660	
1992	0	30144	
1993	0	29862	
1994	0	29718	
1995	0	28798	
1996	0	29120	
1997	0	29273	
1998	0	29288	
1999	0	28957	
2000	0	29191	
2001	0	29734	
2002	0	30032	
2003	0	30322	
2004	0	30307	
2005	0	30398	
2006	0	30550	
2007	0	31212	
2008	0	31416	
2009	0	31238	
2010	0	31472	
2011	0	31594	
2012	0	31660	
2013	0	31336	
2014	0	31341	
2015	0	31298	
2016	0	30720	
2017	0	31604	
2018	0	31864	
2019	0	31568	
2020	0	31824	
2021	0	32386	
2022	0	32296	
2023	0	32946	
2024	0	33317	
2025	0	33750	
2026	0	33880	
2027	0	34722	
2028	0	34564	
2029	0	34259	
2030	0	33538	
2031	0	34377	
2032	0	34329	
2033	0	34183	
2034	0	34222	
2035	0	34034	
2036	0	35346	
2037	0	34760	
2038	0	34288	
2039	0	34119	
2040	0	34374	
2041	0	34072	
2042	0	34044	
2043	0	33447	
2044	0	33991	
2045	0	33216	
2046	0	33575	
2047	0	33045	
2048	0	33067	
2049	0	33098	
2050	0	32696	
2051	0	32422	
2052	0	32642	
2053	0	31864	
2054	0	32240	
2055	0	32928	
2056	0	32376	
2057	0	32919	
2058	0	31495	
2059	0	30700	
2060	0	30964	
2061	0	31606	
2062	0	31846	
2063	0	29654	
2064	0	27082	
2065	0	25848	
2066	0	27048	
2067	0	27464	
2068	0	29518	
2069	0	28626	
2070	0	27762	
2071	0	27506	
2072	0	28446	
2073	0	27200	
2074	0	26728	
2075	0	25504	
2076	0	26012	
2077	0	24724	
2078	0	24768	
2079	0	22509	
2080	0	24260	
2081	0	23668	
2082	0	24153	
2083	0	24232	
2084	0	24903	
2085	0	24816	
2086	0	24844	
2087	0	24184	
2088	0	23334	
2089	0	24606	
2090	0	24029	
2091	0	24530	
2092	0	24370	
2093	0	23840	
2094	0	26088	
2095	0	25968	
2096	0	25850	
2097	0	25693	
2098	0	26018	
2099	0	26352	
2100	0	27312	
2101	0	26657	
2102	0	26904	
2103	0	27840	
2104	0	28042	
2105	0	28211	
2106	0	27924	
2107	0	28502	
2108	0	28672	
2109	0	28185	
2110	0	29088	
2111	0	29028	
2112	0	30818	
2113	0	30535	
2114	0	30834	
2115	0	30978	
2116	0	30709	
2117	0	30440	
2118	0	31246	
2119	0	31336	
2120	0	31769	
2121	0	32256	
2122	0	31854	
2123	0	33184	
2124	0	33347	
2125	0	33576	
2126	0	34535	
2127	0	34372	
2128	0	34236	
2129	0	33872	
2130	0	34368	
2131	0	34772	
2132	0	34788	
2133	0	34785	
2134	0	34307	
2135	0	35834	
2136	0	35437	
2137	0	35742	
2138	0	36004	
2139	0	36999	
2140	0	37612	
2141	0	36978	
2142	0	34272	
2143	0	33048	
2144	0	35172	
2145	0	37470	
2146	0	37209	
2147	0	38726	
2148	0	38917	
2149	0	39378	
2150	0	39636	
2151	0	39768	
2152	0	39146	
2153	0	40094	
2154	0	40368	
2155	0	41064	
2156	0	41012	
2157	0	40208	
2158	0	41453	
2159	0	41943	
2160	0	41222	
2161	0	41429	
2162	0	41936	
2163	0	41432	
2164	0	43011	
2165	0	43936	
2166	0	42984	
2167	0	43264	
2168	0	42716	
2169	0	42245	
2170	0	41700	
2171	0	43610	
2172	0	43368	
2173	0	44376	
2174	0	44735	
2175	0	44856	
2176	0	44896	
2177	0	45101	
2178	0	45312	
2179	0	44752	
2180	0	44532	
2181	0	43792	
2182	0	43556	
2183	0	45212	
2184	0	43970	
2185	0	42585	
2186	0	41218	
2187	0	41049	
2188	0	42061	
2189	0	41437	
2190	0	43263	
2191	0	41576	
2192	0	41326	
2193	0	46522	
2194	0	39408	
2195	0	37049	
2196	0	39378	
2197	0	40604	
2198	0	36146	
2199	0	37232	
2200	0	37690	
2201	0	37151	
2202	0	38224	
2203	0	36776	
2204	0	37734	
2205	0	37575	
2206	0	30832	
2207	0	31800	
2208	0	32967	
2209	0	33226	
2210	0	32287	
2211	0	32388	
2212	0	31984	
2213	0	31904	
2214	0	30964	
2215	0	30692	
2216	0	29890	
2217	0	28906	
2218	0	31058	
2219	0	28509	
2220	0	24865	
2221	0	24384	
2222	0	26055	
2223	0	27143	
2224	0	26709	
2225	0	27328	
2226	0	27464	
2227	0	25917	
2228	0	26723	
2229	0	25837	
2230	0	25909	
2231	0	25724	
2232	0	24582	
2233	0	25602	
2234	0	25539	
2235	0	25206	
2236	0	24792	
2237	0	24944	
2238	0	24071	
2239	0	24464	
2240	0	24188	
2241	0	24480	
2242	0	23946	
2243	0	25221	
2244	0	24622	
2245	0	24760	
2246	0	24804	
2247	0	25424	
2248	0	25366	
2249	0	25986	
2250	0	25713	
2251	0	26684	
2252	0	26524	
2253	0	26128	
2254	0	26307	
2255	0	26880	
2256	0	27033	
2257	0	26644	
2258	0	27316	
2259	0	27004	
2260	0	27225	
2261	0	26727	
2262	0	26489	
2263	0	26887	
2264	0	26872	
2265	0	27289	
2266	0	27986	
2267	0	28120	
2268	0	28734	
2269	0	28444	
2270	0	28532	
2271	0	29080	
2272	0	29063	
2273	0	29664	
2274	0	29682	
2275	0	30336	
2276	0	30854	
2277	0	30532	
2278	0	30727	
2279	0	31559	
2280	0	31809	
2281	0	31628	
2282	0	32104	
2283	0	31665	
2284	0	32504	
2285	0	31482	
2286	0	32708	
2287	0	31820	
2288	0	32454	
2289	0	32690	
2290	0	32738	
2291	0	33408	
2292	0	32434	
2293	0	33308	
2294	0	33784	
2295	0	33795	
2296	0	34438	
2297	0	32016	
2298	0	30952	
2299	0	29301	
2300	0	33680	
2301	0	35573	
2302	0	34870	
2303	0	36969	
2304	0	36994	
2305	0	37336	
2306	0	36445	
2307	0	37968	
2308	0	38202	
2309	0	36974	
2310	0	36714	
2311	0	37488	
2312	0	37741	
2313	0	37336	
2314	0	37074	
2315	0	37191	
2316	0	37468	
2317	0	37076	
2318	0	37283	
2319	0	37218	
2320	0	38276	
2321	0	37782	
2322	0	38569	
2323	0	38322	
2324	0	39415	
2325	0	40647	
2326	0	40432	
2327	0	41786	
2328	0	41415	
2329	0	41922	
2330	0	42205	
2331	0	41986	
2332	0	42792	
2333	0	42366	
2334	0	43926	
2335	0	43286	
2336	0	44250	
2337	0	43399	
2338	0	40967	
2339	0	43508	
2340	0	41108	
2341	0	39180	
2342	0	37659	
2343	0	38210	
2344	0	39426	
2345	0	37818	
2346	0	37962	
2347	0	36408	
2348	0	35622	
2349	0	35583	
2350	0	34706	
2351	0	34468	
2352	0	34576	
2353	0	33980	
2354	0	33272	
2355	0	33258	
2356	0	32637	
2357	0	31468	
2358	0	32056	
2359	0	31204	
2360	0	31080	
2361	0	30766	
2362	0	30606	
2363	0	30288	
2364	0	29420	
2365	0	29285	
2366	0	28551	
2367	0	29177	
2368	0	28012	
2369	0	28440	
2370	0	27282	
2371	0	27204	
2372	0	26920	
2373	0	26528	
2374	0	26674	
2375	0	26992	
2376	0	24426	
2377	0	21706	
2378	0	21511	
2379	0	24192	
2380	0	25253	
2381	0	25510	
2382	0	25450	
2383	0	26016	
2384	0	26348	
2385	0	26440	
2386	0	26254	
2387	0	26912	
2388	0	26134	
2389	0	27274	
2390	0	26734	
2391	0	26464	
2392	0	26854	
2393	0	27816	
2394	0	27373	
2395	0	28424	
2396	0	27740	
2397	0	28740	
2398	0	28833	
2399	0	29024	
2400	0	29849	
2401	0	30120	
2402	0	30040	
2403	0	30355	
2404	0	30648	
2405	0	30489	
2406	0	31572	
2407	0	31854	
2408	0	32280	
2409	0	32096	
2410	0	32768	
2411	0	32532	
2412	0	33704	
2413	0	33324	
2414	0	34264	
2415	0	34650	
2416	0	33488	
2417	0	34476	
2418	0	34877	
2419	0	35028	
2420	0	34784	
2421	0	35060	
2422	0	34384	
2423	0	35463	
2424	0	34942	
2425	0	34823	
2426	0	34796	
2427	0	34189	
2428	0	35264	
2429	0	34290	
2430	0	34624	
2431	0	34814	
2432	0	33685	
2433	0	34720	
2434	0	34656	
2435	0	34304	
2436	0	33820	
2437	0	34850	
2438	0	34009	
2439	0	34474	
2440	0	35002	
2441	0	34240	
2442	0	34544	
2443	0	34085	
2444	0	34048	
2445	0	34384	
2446	0	34656	
2447	0	34406	
2448	0	34084	
2449	0	34455	
2450	0	34950	
2451	0	34388	
2452	0	34213	
2453	0	34857	
2454	0	35186	
2455	0	35032	
2456	0	32520	
2457	0	29446	
2458	0	32088	
2459	0	34818	
2460	0	35420	
2461	0	35709	
2462	0	36358	
2463	0	37472	
2464	0	37537	
2465	0	37490	
2466	0	36905	
2467	0	38382	
2468	0	39526	
2469	0	38645	
2470	0	38336	
2471	0	38854	
2472	0	39172	
2473	0	38940	
2474	0	38065	
2475	0	36836	
2476	0	38184	
2477	0	38120	
2478	0	37956	
2479	0	35322	
2480	0	36188	
2481	0	35264	
2482	0	34466	
2483	0	35816	
2484	0	35524	
2485	0	35324	
2486	0	35847	
2487	0	34849	
2488	0	35152	
2489	0	34618	
2490	0	34704	
2491	0	34188	
2492	0	34176	
2493	0	33464	
2494	0	33156	
2495	0	33272	
2496	0	33338	
2497	0	32720	
2498	0	32262	
2499	0	31860	
2500	0	31544	
2501	0	31492	
2502	0	31080	
2503	0	30404	
2504	0	29866	
2505	0	29636	
2506	0	29288	
2507	0	28996	
2508	0	28956	
2509	0	28364	
2510	0	27970	
2511	0	27887	
2512	0	27522	
2513	0	27132	
2514	0	27300	
2515	0	27295	
2516	0	26394	
2517	0	26258	
2518	0	27432	
2519	0	26816	
2520	0	26832	
2521	0	27044	
2522	0	27516	
2523	0	27023	
2524	0	27041	
2525	0	27452	
2526	0	27016	
2527	0	27776	
2528	0	27374	
2529	0	27578	
2530	0	28677	
2531	0	28717	
2532	0	28646	
2533	0	28434	
2534	0	29584	
2535	0	29129	
2536	0	30185	
2537	0	30208	
2538	0	28380	
2539	0	25665	
2540	0	26313	
2541	0	28263	
2542	0	29526	
2543	0	28832	
2544	0	29938	
2545	0	30279	
2546	0	31012	
2547	0	30989	
2548	0	30982	
2549	0	30690	
2550	0	30632	
2551	0	31117	
2552	0	31325	
2553	0	30590	
2554	0	31691	
2555	0	32051	
2556	0	31546	
2557	0	32033	
2558	0	31188	
2559	0	31714	
2560	0	32616	
2561	0	32828	
2562	0	31728	
2563	0	32502	
2564	0	32965	
2565	0	33056	
2566	0	33406	
2567	0	34053	
2568	0	33408	
2569	0	33892	
2570	0	35015	
2571	0	34980	
2572	0	35348	
2573	0	34458	
2574	0	36154	
2575	0	35754	
2576	0	35643	
2577	0	35544	
2578	0	35016	
2579	0	35766	
2580	0	34052	
2581	0	34872	
2582	0	34660	
2583	0	34390	
2584	0	34823	
2585	0	34342	
2586	0	34252	
2587	0	34397	
2588	0	34677	
2589	0	34226	
2590	0	34528	
2591	0	35207	
2592	0	34349	
2593	0	35350	
2594	0	34532	
2595	0	35271	
2596	0	35640	
2597	0	35159	
2598	0	34818	
2599	0	35504	
2600	0	35394	
2601	0	36144	
2602	0	35484	
2603	0	35660	
2604	0	35732	
2605	0	36615	
2606	0	36608	
2607	0	37414	
2608	0	36645	
2609	0	36332	
2610	0	36108	
2611	0	36992	
2612	0	37400	
2613	0	37696	
2614	0	38214	
2615	0	37568	
2616	0	37618	
2617	0	38864	
2618	0	39404	
2619	0	40378	
2620	0	41394	
2621	0	38382	
2622	0	33954	
2623	0	34192	
2624	0	39164	
2625	0	39576	
2626	0	42264	
2627	0	36871	
2628	0	39656	
2629	0	37848	
2630	0	37146	
2631	0	37776	
2632	0	37856	
2633	0	37952	
2634	0	38047	
2635	0	36968	
2636	0	35986	
2637	0	35020	
2638	0	34368	
2639	0	36240	
2640	0	33648	
2641	0	32720	
2642	0	31401	
2643	0	31239	
2644	0	30949	
2645	0	30635	
2646	0	29770	
2647	0	28628	
2648	0	28446	
2649	0	27962	
2650	0	27745	
2651	0	27591	
2652	0	27726	
2653	0	27698	
2654	0	27566	
2655	0	27708	
2656	0	27420	
2657	0	27678	
2658	0	27820	
2659	0	27684	
2660	0	28410	
2661	0	28300	
2662	0	28125	
2663	0	28500	
2664	0	28399	
2665	0	28222	
2666	0	28370	
2667	0	28812	
2668	0	29048	
2669	0	28800	
2670	0	29356	
2671	0	30075	
2672	0	31020	
2673	0	31626	
2674	0	32240	
2675	0	31147	
2676	0	31440	
2677	0	30960	
2678	0	31149	
2679	0	30941	
2680	0	30008	
2681	0	30075	
2682	0	29210	
2683	0	29660	
2684	0	29210	
2685	0	29726	
2686	0	29091	
2687	0	27992	
2688	0	29287	
2689	0	30278	
2690	0	29741	
2691	0	31332	
2692	0	31166	
2693	0	32292	
2694	0	33324	
2695	0	34288	
2696	0	34278	
2697	0	34112	
2698	0	33224	
2699	0	33281	
2700	0	32316	
2701	0	31892	
2702	0	32474	
2703	0	31770	
2704	0	31815	
2705	0	31543	
2706	0	29328	
2707	0	26980	
2708	0	27442	
2709	0	29776	
2710	0	30342	
2711	0	30725	
2712	0	32088	
2713	0	32096	
2714	0	32676	
2715	0	32080	
2716	0	32448	
2717	0	32667	
2718	0	32482	
2719	0	33287	
2720	0	33208	
2721	0	33536	
2722	0	33449	
2723	0	33254	
2724	0	34144	
2725	0	33932	
2726	0	34488	
2727	0	34250	
2728	0	34439	
2729	0	33650	
2730	0	34372	
2731	0	34297	
2732	0	33818	
2733	0	33488	
2734	0	33069	
2735	0	33735	
2736	0	34626	
2737	0	33351	
2738	0	33624	
2739	0	33423	
2740	0	33970	
2741	0	33671	
2742	0	33415	
2743	0	33569	
2744	0	33662	
2745	0	32080	
2746	0	33188	
2747	0	33404	
2748	0	33896	
2749	0	33944	
2750	0	34843	
2751	0	35573	
2752	0	36120	
2753	0	35706	
2754	0	35407	
2755	0	35020	
2756	0	34311	
2757	0	33948	
2758	0	33964	
2759	0	33505	
2760	0	33824	
2761	0	33399	
2762	0	33456	
2763	0	33472	
2764	0	33012	
2765	0	33148	
2766	0	33590	
2767	0	33306	
2768	0	33322	
2769	0	33479	
2770	0	33454	
2771	0	33444	
2772	0	33685	
2773	0	33552	
2774	0	33975	
2775	0	34284	
2776	0	33639	
2777	0	33930	
2778	0	33820	
2779	0	34012	
2780	0	33682	
2781	0	33551	
2782	0	33880	
2783	0	33396	
2784	0	33311	
2785	0	33078	
2786	0	33154	
2787	0	32816	
2788	0	32439	
2789	0	32867	
2790	0	31906	
2791	0	32344	
2792	0	32189	
2793	0	29816	
2794	0	26315	
2795	0	27021	
2796	0	29717	
2797	0	31219	
2798	0	31658	
2799	0	31750	
2800	0	32534	
2801	0	32380	
2802	0	34144	
2803	0	32606	
2804	0	32364	
2805	0	32993	
2806	0	33004	
2807	0	32775	
2808	0	31660	
2809	0	30386	
2810	0	31738	
2811	0	31978	
2812	0	31220	
2813	0	30152	
2814	0	31047	
2815	0	29273	
2816	0	30672	
2817	0	29782	
2818	0	29528	
2819	0	29808	
2820	0	29423	
2821	0	30011	
2822	0	30482	
2823	0	30544	
2824	0	30284	
2825	0	29644	
2826	0	30020	
2827	0	30538	
2828	0	29703	
2829	0	30096	
2830	0	29836	
2831	0	29986	
2832	0	29889	
2833	0	29962	
2834	0	30296	
2835	0	30340	
2836	0	30052	
2837	0	30689	
2838	0	30640	
2839	0	29748	
2840	0	30312	
2841	0	29874	
2842	0	30274	
2843	0	30342	
2844	0	30374	
2845	0	30948	
2846	0	31698	
2847	0	31559	
2848	0	32182	
2849	0	31512	
2850	0	32320	
2851	0	31544	
2852	0	32188	
2853	0	31274	
2854	0	32170	
2855	0	32672	
2856	0	31984	
2857	0	32310	
2858	0	31856	
2859	0	32117	
2860	0	31808	
2861	0	32255	
2862	0	32216	
2863	0	32599	
2864	0	32048	
2865	0	32790	
2866	0	31933	
2867	0	31424	
2868	0	31228	
2869	0	31122	
2870	0	31826	
2871	0	31687	
2872	0	31414	
2873	0	31208	
2874	0	33364	
2875	0	32360	
2876	0	31236	
2877	0	30964	
2878	0	31300	
2879	0	29844	
2880	0	30054	
2881	0	27726	
2882	0	24934	
2883	0	24732	
2884	0	26803	
2885	0	27648	
2886	0	28307	
2887	0	27522	
2888	0	28162	
2889	0	29062	
2890	0	28568	
2891	0	28669	
2892	0	28469	
2893	0	28320	
2894	0	29792	
2895	0	29161	
2896	0	30246	
2897	0	31670	
2898	0	31860	
2899	0	32478	
2900	0	32868	
2901	0	33838	
2902	0	33542	
2903	0	34688	
2904	0	35559	
2905	0	35675	
2906	0	36955	
2907	0	38019	
2908	0	37680	
2909	0	38183	
2910	0	39076	
2911	0	39328	
2912	0	38724	
2913	0	39658	
2914	0	39843	
2915	0	39341	
2916	0	39399	
2917	0	38769	
2918	0	39111	
2919	0	39320	
2920	0	39824	
2921	0	38810	
2922	0	39238	
2923	0	37895	
2924	0	38023	
2925	0	37760	
2926	0	36949	
2927	0	37464	
2928	0	37308	
2929	0	35956	
2930	0	36806	
2931	0	36790	
2932	0	36388	
2933	0	36242	
2934	0	36743	
2935	0	36520	
2936	0	37293	
2937	0	36930	
2938	0	38128	
2939	0	38262	
2940	0	37161	
2941	0	36552	
2942	0	36359	
2943	0	36976	
2944	0	35565	
2945	0	35968	
2946	0	36306	
2947	0	36822	
2948	0	37084	
2949	0	36440	
2950	0	36128	
2951	0	35980	
2952	0	36540	
2953	0	36315	
2954	0	36256	
2955	0	35534	
2956	0	34840	
2957	0	34746	
2958	0	34793	
2959	0	35076	
2960	0	33792	
2961	0	32368	
2962	0	33193	
2963	0	33030	
2964	0	33524	
2965	0	33444	
2966	0	33076	
2967	0	32583	
2968	0	32540	
2969	0	32530	
2970	0	33900	
2971	0	33031	
2972	0	30613	
2973	0	28218	
2974	0	29864	
2975	0	30695	
2976	0	31111	
2977	0	30694	
2978	0	31120	
2979	0	31047	
2980	0	30998	
2981	0	31549	
2982	0	31122	
2983	0	32024	
2984	0	31686	
2985	0	31835	
2986	0	31696	
2987	0	32078	
2988	0	32327	
2989	0	32700	
2990	0	32358	
2991	0	31989	
2992	0	32068	
2993	0	31596	
2994	0	31708	
2995	0	32706	
2996	0	32661	
2997	0	33734	
2998	0	32825	
2999	0	33684	
3000	0	33879	
3001	0	32839	
3002	0	32818	
3003	0	31518	
3004	0	31768	
3005	0	30432	
3006	0	31472	
3007	0	30974	
3008	0	30727	
3009	0	30722	
3010	0	31412	
3011	0	30999	
3012	0	31434	
3013	0	31960	
3014	0	31476	
3015	0	32176	
3016	0	31884	
3017	0	31846	
3018	0	31029	
3019	0	31336	
3020	0	30485	
3021	0	30100	
3022	0	29020	
3023	0	29460	
3024	0	29132	
3025	0	28980	
3026	0	29140	
3027	0	29720	
3028	0	30096	
3029	0	30552	
3030	0	31176	
3031	0	30743	
3032	0	31574	
3033	0	31498	
3034	0	31504	
3035	0	31595	
3036	0	31954	
3037	0	31662	
3038	0	31328	
3039	0	31810	
3040	0	31701	
3041	0	31952	
3042	0	32071	
3043	0	31338	
3044	0	31412	
3045	0	31716	
3046	0	31912	
3047	0	31815	
3048	0	31882	
3049	0	31332	
3050	0	30757	
3051	0	31315	
3052	0	31089	
3053	0	30310	
3054	0	30542	
3055	0	29730	
3056	0	30760	
3057	0	30246	
3058	0	30909	
3059	0	31040	
3060	0	30922	
3061	0	31224	
3062	0	31308	
3063	0	31518	
3064	0	28932	
3065	0	26681	
3066	0	28295	
3067	0	30572	
3068	0	32174	
3069	0	32380	
3070	0	32598	
3071	0	33713	
3072	0	33172	
3073	0	33338	
3074	0	33848	
3075	0	33884	
3076	0	33281	
3077	0	33956	
3078	0	33213	
3079	0	33134	
3080	0	33671	
3081	0	33889	
3082	0	34123	
3083	0	34375	
3084	0	33652	
3085	0	32876	
3086	0	33474	
3087	0	33258	
3088	0	34174	
3089	0	34126	
3090	0	33064	
3091	0	34004	
3092	0	32748	
3093	0	34492	
3094	0	36176	
3095	0	34080	
3096	0	33530	
3097	0	33506	
3098	0	34141	
3099	0	35740	
3100	0	35432	
3101	0	35538	
3102	0	34614	
3103	0	35794	
3104	0	35143	
3105	0	35166	
3106	0	35898	
3107	0	35143	
3108	0	35357	
3109	0	34996	
3110	0	35073	
3111	0	34697	
3112	0	34476	
3113	0	33799	
3114	0	33669	
3115	0	32349	
3116	0	31651	
3117	0	31012	
3118	0	30714	
3119	0	30805	
3120	0	31128	
3121	0	30811	
3122	0	30830	
3123	0	30276	
3124	0	29437	
3125	0	29315	
3126	0	29360	
3127	0	29378	
3128	0	29479	
3129	0	28912	
3130	0	28847	
3131	0	29686	
3132	0	29882	
3133	0	28048	
3134	0	27808	
3135	0	27804	
3136	0	28344	
3137	0	28880	
3138	0	29560	
3139	0	29904	
3140	0	29874	
3141	0	29964	
3142	0	29161	
